winner,allocation,payment,scores,probabilities,auction_id,context_year,true_winner_quality,outcome_success,oracle_winner,gap_top2,n_close,regret,winner_first_year,winner_is_incumbent
Russia,{'p_865_0': 'SpaceX'},6104246.218870112,"{'China': 0.8378869969040248, 'France': 0.8765742481203007, 'Germany': 0.738265306122449, 'India': 0.6369069954435809, 'Israel': 0.8403595080416273, 'Japan': 0.8199711913235045, 'Russia': 0.7767605633802817, 'UAE': 0.8271990740740741, 'UK': 0.8095736476809519, 'ULA': 0.7893425605536332, 'USA': 0.9358651170404321, 'SpaceX': 0.99}","{'China': 1.7678651979715646e-08, 'France': 1.6436946727904329e-09, 'Germany': 4.410084956676545e-14, 'India': 5.8391417774853214e-12, 'Israel': 1.3232987318910315e-10, 'Japan': 7.874461859526942e-10, 'Russia': 0.9999999797519873, 'UAE': 2.3462741893672855e-16, 'UK': 9.943824135131205e-17, 'ULA': 5.001068523973159e-15, 'USA': 6.913014313345597e-16, 'SpaceX': 7.459937438862497e-16}",865,2022,0.940908042189627,True,USA,0.05413488295956792,1,0.022412109959745852,2000,True
Japan,{'p_869_0': 'SpaceX'},3097704.492822463,"{'China': 0.8378869969040248, 'France': 0.8765742481203007, 'Germany': 0.738265306122449, 'India': 0.6369069954435809, 'Israel': 0.8403595080416273, 'Japan': 0.8199711913235045, 'Russia': 0.7842018779342723, 'UAE': 0.8271990740740741, 'UK': 0.8095736476809519, 'ULA': 0.7893425605536332, 'USA': 0.9358651170404321, 'SpaceX': 0.99}","{'China': 2.616852873318577e-07, 'France': 1.481028655733499e-15, 'Germany': 5.0669358427248665e-09, 'India': 1.6640491543343672e-19, 'Israel': 7.889671724664739e-16, 'Japan': 0.9492353248677697, 'Russia': 1.7278124698179157e-20, 'UAE': 1.0924037789181066e-22, 'UK': 5.837925182982679e-07, 'ULA': 0.05076382458748654, 'USA': 2.2198074359305455e-20, 'SpaceX': 9.195525040125685e-20}",869,2015,0.7154668723924265,True,USA,0.05413488295956792,1,0.24785327975694638,2000,True
Israel,"{'p_870_1': 'SpaceX', 'p_870_0': 'SpaceX'}",14574576.783522625,"{'China': 0.8378869969040248, 'France': 0.8765742481203007, 'Germany': 0.738265306122449, 'India': 0.6369069954435809, 'Israel': 0.8403595080416273, 'Japan': 0.8241579078043533, 'Russia': 0.7842018779342723, 'UAE': 0.8271990740740741, 'UK': 0.8095736476809519, 'ULA': 0.7893425605536332, 'USA': 0.9358651170404321, 'SpaceX': 0.99}","{'China': 0.00011896766550839354, 'France': 5.4064052674385e-13, 'Germany': 4.1765219628976297e-10, 'India': 1.4845458796970542e-12, 'Israel': 0.9895599673362463, 'Japan': 7.288364642513929e-06, 'Russia': 1.7744874065826003e-09, 'UAE': 2.3227552223092888e-14, 'UK': 2.7202428083947324e-10, 'ULA': 0.010313774162196289, 'USA': 6.593172972490524e-16, 'SpaceX': 5.193418483851949e-12}",870,2014,0.8269661345671201,True,USA,0.05413488295956792,1,0.13635401758225274,2000,True
Israel,"{'p_872_1': 'SpaceX', 'p_872_0': 'SpaceX', 'p_872_2': 'SpaceX'}",11621038.738123791,"{'China': 0.8378869969040248, 'France': 0.8765742481203007, 'Germany': 0.738265306122449, 'India': 0.6369069954435809, 'Israel': 0.8447939661515821, 'Japan': 0.8241579078043533, 'Russia': 0.7842018779342723, 'UAE': 0.8271990740740741, 'UK': 0.8095736476809519, 'ULA': 0.7893425605536332, 'USA': 0.9358651170404321, 'SpaceX': 0.99}","{'China': 5.569867017731105e-10, 'France': 8.03105050595602e-14, 'Germany': 8.979661568201839e-19, 'India': 1.0992169251470277e-14, 'Israel': 0.9999729234239636, 'Japan': 3.0589562580306346e-15, 'Russia': 2.8457589955055824e-08, 'UAE': 3.3927559692915267e-15, 'UK': 2.7047528750417653e-05, 'ULA': 2.364868784237456e-14, 'USA': 5.20437021694867e-17, 'SpaceX': 3.258794457420147e-11}",872,2012,0.8269661345671201,True,USA,0.05413488295956792,1,0.13635401758225274,2000,True
Israel,"{'p_874_0': 'SpaceX', 'p_874_1': 'SpaceX'}",6943135.7483470375,"{'China': 0.8378869969040248, 'France': 0.8765742481203007, 'Germany': 0.738265306122449, 'India': 0.6369069954435809, 'Israel': 0.8489887238231609, 'Japan': 0.8241579078043533, 'Russia': 0.7842018779342723, 'UAE': 0.8271990740740741, 'UK': 0.8095736476809519, 'ULA': 0.7893425605536332, 'USA': 0.9358651170404321, 'SpaceX': 0.99}","{'China': 6.908173505796113e-13, 'France': 1.2254779108923515e-11, 'Germany': 1.0679407154054045e-15, 'India': 1.5742395847638718e-15, 'Israel': 0.9198457408885715, 'Japan': 7.147248797848099e-12, 'Russia': 2.4576070799735314e-14, 'UAE': 8.19570370116226e-14, 'UK': 0.08015424559116703, 'ULA': 1.6874784847229189e-10, 'USA': 6.458199104602197e-17, 'SpaceX': 1.3331311604257352e-08}",874,2013,0.8269661345671201,True,USA,0.05413488295956792,1,0.13635401758225274,2000,True
India,{'p_877_2': 'SpaceX'},31192691.362474628,"{'China': 0.8378869969040248, 'France': 0.8765742481203007, 'Germany': 0.738265306122449, 'India': 0.6369069954435809, 'Israel': 0.852962704775183, 'Japan': 0.8241579078043533, 'Russia': 0.7842018779342723, 'UAE': 0.8271990740740741, 'UK': 0.8095736476809519, 'ULA': 0.7893425605536332, 'USA': 0.9358651170404321, 'SpaceX': 0.99}","{'China': 8.890257464396922e-16, 'France': 2.7719649368251744e-12, 'Germany': 1.5441581248157e-09, 'India': 0.9999239858394797, 'Israel': 3.657140876732957e-16, 'Japan': 1.7362138263924452e-17, 'Russia': 1.00802085687047e-06, 'UAE': 1.1031174983654967e-15, 'UK': 1.268526607721529e-12, 'ULA': 1.1159728196911172e-07, 'USA': 9.309127574128745e-13, 'SpaceX': 7.489299324923015e-05}",877,2025,0.6717936770004237,False,USA,0.05413488295956792,1,0.29152647514894914,2000,True
SpaceX,{'p_879_0': 'SpaceX'},15251643.408330934,"{'China': 0.8378869969040248, 'France': 0.8765742481203007, 'Germany': 0.738265306122449, 'India': 0.6133178474641889, 'Israel': 0.852962704775183, 'Japan': 0.8241579078043533, 'Russia': 0.7842018779342723, 'UAE': 0.8271990740740741, 'UK': 0.8095736476809519, 'ULA': 0.7893425605536332, 'USA': 0.9358651170404321, 'SpaceX': 0.99}","{'China': 8.082822494447221e-09, 'France': 9.321546224442697e-05, 'Germany': 1.4253190187282994e-13, 'India': 3.8772128109077153e-10, 'Israel': 2.383228764853337e-09, 'Japan': 1.2917395652477298e-10, 'Russia': 0.28774948709070913, 'UAE': 1.8074542345699322e-12, 'UK': 3.203420571781731e-08, 'ULA': 0.00013337390522908868, 'USA': 2.385237712761424e-12, 'SpaceX': 0.7120238805203298}",879,2014,0.9603957577345249,True,USA,0.05413488295956792,1,0.0029243944148479306,2010,False
China,"{'p_882_1': 'SpaceX', 'p_882_0': 'SpaceX'}",5483542.7266942905,"{'China': 0.8378869969040248, 'France': 0.8765742481203007, 'Germany': 0.738265306122449, 'India': 0.6133178474641889, 'Israel': 0.852962704775183, 'Japan': 0.8241579078043533, 'Russia': 0.7842018779342723, 'UAE': 0.8271990740740741, 'UK': 0.8095736476809519, 'ULA': 0.7893425605536332, 'USA': 0.9358651170404321, 'SpaceX': 0.9901960784313726}","{'China': 0.9964932541015414, 'France': 2.2366567196085092e-08, 'Germany': 4.86455096454022e-13, 'India': 1.4820688872090245e-11, 'Israel': 7.308260937168071e-06, 'Japan': 2.5514615472506764e-05, 'Russia': 1.7808845446421978e-17, 'UAE': 5.8290152679985725e-08, 'UK': 2.671225998117673e-05, 'ULA': 0.003108126507665382, 'USA': 0.00033821258812708415, 'SpaceX': 7.909942482338191e-07}",882,2013,0.7400935589906483,False,USA,0.05433096139094051,1,0.2232265931587245,2000,True
SpaceX,{'p_887_0': 'SpaceX'},22709659.391681463,"{'China': 0.8139473684210526, 'France': 0.8765742481203007, 'Germany': 0.738265306122449, 'India': 0.6133178474641889, 'Israel': 0.852962704775183, 'Japan': 0.8241579078043533, 'Russia': 0.7842018779342723, 'UAE': 0.8271990740740741, 'UK': 0.8095736476809519, 'ULA': 0.7893425605536332, 'USA': 0.9358651170404321, 'SpaceX': 0.9901960784313726}","{'China': 2.4807259039202963e-15, 'France': 8.211725976309455e-16, 'Germany': 1.3747786900810773e-12, 'India': 2.9639259315775746e-07, 'Israel': 1.1888185123140825e-14, 'Japan': 8.081715739538109e-06, 'Russia': 1.0977321998994388e-11, 'UAE': 4.0708641608671895e-19, 'UK': 2.0296554166961892e-16, 'ULA': 2.044831547762238e-14, 'USA': 8.014235745729892e-10, 'SpaceX': 0.9999916210778559}",887,2013,0.9603957577345249,True,USA,0.05433096139094051,1,0.0029243944148479306,2010,False
Japan,{'p_888_1': 'SpaceX'},17314910.410589475,"{'China': 0.8139473684210526, 'France': 0.8765742481203007, 'Germany': 0.738265306122449, 'India': 0.6133178474641889, 'Israel': 0.852962704775183, 'Japan': 0.8241579078043533, 'Russia': 0.7842018779342723, 'UAE': 0.8271990740740741, 'UK': 0.8095736476809519, 'ULA': 0.7893425605536332, 'USA': 0.9358651170404321, 'SpaceX': 0.9903846153846154}","{'China': 9.335595344607122e-19, 'France': 3.1988249635402414e-11, 'Germany': 5.882830161727621e-23, 'India': 0.696436769119826, 'Israel': 2.929600248819919e-17, 'Japan': 0.30356323067139307, 'Russia': 1.1360161232321158e-14, 'UAE': 6.027273849469014e-22, 'UK': 2.0372904468994082e-21, 'ULA': 3.498946418532152e-20, 'USA': 2.8063521546574588e-18, 'SpaceX': 1.767811920983103e-10}",888,2023,0.7154668723924265,True,USA,0.05451949834418335,1,0.24785327975694638,2000,True
Germany,{'p_893_0': 'SpaceX'},25633459.912878186,"{'China': 0.8139473684210526, 'France': 0.8765742481203007, 'Germany': 0.738265306122449, 'India': 0.6133178474641889, 'Israel': 0.852962704775183, 'Japan': 0.828154318990618, 'Russia': 0.7842018779342723, 'UAE': 0.8271990740740741, 'UK': 0.8095736476809519, 'ULA': 0.7893425605536332, 'USA': 0.9358651170404321, 'SpaceX': 0.9903846153846154}","{'China': 0.0002292587669597546, 'France': 0.14977881831311282, 'Germany': 0.7789087828440466, 'India': 1.1805064475533392e-12, 'Israel': 3.832122179117137e-06, 'Japan': 0.01820277964489893, 'Russia': 4.81540879013395e-12, 'UAE': 3.3623583771843032e-06, 'UK': 0.003989468719334744, 'ULA': 0.0004027984732469241, 'USA': 0.04848089873675291, 'SpaceX': 1.5095147228527703e-11}",893,2024,0.7945890558944775,True,USA,0.05451949834418335,1,0.16873109625489535,2000,True
Japan,{'p_895_0': 'SpaceX'},3926461.289170948,"{'China': 0.8139473684210526, 'France': 0.8765742481203007, 'Germany': 0.7461966604823748, 'India': 0.6133178474641889, 'Israel': 0.852962704775183, 'Japan': 0.828154318990618, 'Russia': 0.7842018779342723, 'UAE': 0.8271990740740741, 'UK': 0.8095736476809519, 'ULA': 0.7893425605536332, 'USA': 0.9358651170404321, 'SpaceX': 0.9903846153846154}","{'China': 5.877291591960697e-17, 'France': 3.419163277331855e-14, 'Germany': 3.871277230253862e-14, 'India': 1.0000860294281927e-13, 'Israel': 5.767291071839342e-07, 'Japan': 0.9990242151003427, 'Russia': 0.0009611228932399766, 'UAE': 1.4085276019141957e-05, 'UK': 1.3688810439558732e-15, 'ULA': 1.1163676514772085e-12, 'USA': 2.243791252501333e-16, 'SpaceX': 1.2635684397528893e-20}",895,2012,0.7154668723924265,True,USA,0.05451949834418335,1,0.24785327975694638,2000,True
UAE,{'p_898_0': 'SpaceX'},15901098.74140135,"{'China': 0.8139473684210526, 'France': 0.8765742481203007, 'Germany': 0.7461966604823748, 'India': 0.6133178474641889, 'Israel': 0.852962704775183, 'Japan': 0.8319731119019376, 'Russia': 0.7842018779342723, 'UAE': 0.8271990740740741, 'UK': 0.8095736476809519, 'ULA': 0.7893425605536332, 'USA': 0.9358651170404321, 'SpaceX': 0.9903846153846154}","{'China': 1.9092327076742384e-35, 'France': 2.4860976377541967e-17, 'Germany': 2.229895036733171e-26, 'India': 1.011107319186715e-28, 'Israel': 1.0663649189083008e-22, 'Japan': 1.1296932784095549e-33, 'Russia': 2.744449648554926e-25, 'UAE': 1.0, 'UK': 1.7340391503019705e-33, 'ULA': 1.4061815610421635e-27, 'USA': 2.5195471490013466e-25, 'SpaceX': 3.118496464098263e-22}",898,2017,0.8599032131111515,True,USA,0.05451949834418335,1,0.10341693903822136,2000,True
Japan,{'p_899_0': 'SpaceX'},3427515.154234472,"{'China': 0.8139473684210526, 'France': 0.8765742481203007, 'Germany': 0.7461966604823748, 'India': 0.6133178474641889, 'Israel': 0.852962704775183, 'Japan': 0.8319731119019376, 'Russia': 0.7842018779342723, 'UAE': 0.8324354657687991, 'UK': 0.8095736476809519, 'ULA': 0.7893425605536332, 'USA': 0.9358651170404321, 'SpaceX': 0.9903846153846154}","{'China': 4.454820778235031e-05, 'France': 7.731910558244022e-05, 'Germany': 4.086541307909624e-05, 'India': 1.3872578600719039e-12, 'Israel': 8.529548388960474e-17, 'Japan': 0.9808879754287394, 'Russia': 1.8507149078864486e-14, 'UAE': 0.01894929180700831, 'UK': 2.677397728698313e-16, 'ULA': 1.551267954615313e-14, 'USA': 9.671201747097516e-16, 'SpaceX': 3.63860559201331e-11}",899,2018,0.7154668723924265,True,USA,0.05451949834418335,1,0.24785327975694638,2000,True
UK,{'p_905_0': 'SpaceX'},21341914.201643545,"{'China': 0.8139473684210526, 'France': 0.8765742481203007, 'Germany': 0.7461966604823748, 'India': 0.6133178474641889, 'Israel': 0.852962704775183, 'Japan': 0.8356258703388519, 'Russia': 0.7842018779342723, 'UAE': 0.8324354657687991, 'UK': 0.8095736476809519, 'ULA': 0.7893425605536332, 'USA': 0.9358651170404321, 'SpaceX': 0.9903846153846154}","{'China': 3.1904672759490405e-09, 'France': 1.1505045357758462e-12, 'Germany': 1.8577725647463518e-14, 'India': 1.375385744502487e-09, 'Israel': 0.542964747677272, 'Japan': 1.6040587717190593e-06, 'Russia': 7.7132635735735e-09, 'UAE': 7.468836591510133e-07, 'UK': 0.45448971255306486, 'ULA': 1.276835332748386e-10, 'USA': 0.0025431477017181553, 'SpaceX': 2.8717544961755794e-08}",905,2022,0.8783158297281013,True,USA,0.05451949834418335,1,0.08500432242127154,2000,True
Israel,{'p_906_0': 'SpaceX'},12717697.511182904,"{'China': 0.8139473684210526, 'France': 0.8765742481203007, 'Germany': 0.7461966604823748, 'India': 0.6133178474641889, 'Israel': 0.852962704775183, 'Japan': 0.8356258703388519, 'Russia': 0.7842018779342723, 'UAE': 0.8324354657687991, 'UK': 0.8159211927582535, 'ULA': 0.7893425605536332, 'USA': 0.9358651170404321, 'SpaceX': 0.9903846153846154}","{'China': 3.91893084695298e-11, 'France': 4.8245060893599807e-08, 'Germany': 1.635344110298257e-12, 'India': 7.563196920860121e-14, 'Israel': 0.9999997889390703, 'Japan': 2.1003587143119992e-08, 'Russia': 2.0079235221668924e-13, 'UAE': 1.1263245248848326e-12, 'UK': 1.5943444906978556e-12, 'ULA': 1.3624706622995017e-07, 'USA': 5.004867041196535e-09, 'SpaceX': 5.165267030034587e-10}",906,2015,0.8269661345671201,True,USA,0.05451949834418335,1,0.13635401758225274,2000,True
UK,{'p_910_0': 'SpaceX'},16552568.649816409,"{'China': 0.8139473684210526, 'France': 0.8765742481203007, 'Germany': 0.7461966604823748, 'India': 0.6133178474641889, 'Israel': 0.8567328918322296, 'Japan': 0.8356258703388519, 'Russia': 0.7842018779342723, 'UAE': 0.8324354657687991, 'UK': 0.8159211927582535, 'ULA': 0.7893425605536332, 'USA': 0.9358651170404321, 'SpaceX': 0.9903846153846154}","{'China': 3.2140866058441946e-07, 'France': 2.3086506959884538e-12, 'Germany': 0.0007356682966912866, 'India': 1.0177419043980229e-16, 'Israel': 1.5046306735825006e-12, 'Japan': 7.406669485796412e-08, 'Russia': 0.00012622807639087435, 'UAE': 3.61452406336963e-07, 'UK': 0.9991268582614882, 'ULA': 1.0488309302645017e-05, 'USA': 1.2109907053947517e-10, 'SpaceX': 3.4527929156885514e-12}",910,2017,0.8783158297281013,False,USA,0.05451949834418335,1,0.08500432242127154,2000,True
China,{'p_912_0': 'SpaceX'},17885964.65614438,"{'China': 0.8139473684210526, 'France': 0.8765742481203007, 'Germany': 0.7461966604823748, 'India': 0.6133178474641889, 'Israel': 0.8567328918322296, 'Japan': 0.8356258703388519, 'Russia': 0.7842018779342723, 'UAE': 0.8324354657687991, 'UK': 0.7896011542821808, 'ULA': 0.7893425605536332, 'USA': 0.9358651170404321, 'SpaceX': 0.9903846153846154}","{'China': 0.9818349098677289, 'France': 0.0049364454672362005, 'Germany': 0.0003330699724517423, 'India': 8.469829780708615e-07, 'Israel': 1.0966809091537608e-12, 'Japan': 3.410457343265654e-10, 'Russia': 3.72617617791075e-05, 'UAE': 8.145168761727763e-08, 'UK': 0.0023994109483062532, 'ULA': 0.0015546933563138662, 'USA': 1.9010343351244062e-08, 'SpaceX': 0.008903260839032442}",912,2019,0.7400935589906483,False,USA,0.05451949834418335,1,0.2232265931587245,2000,True
ULA,{'p_914_0': 'SpaceX'},39151512.48177244,"{'China': 0.7913377192982457, 'France': 0.8765742481203007, 'Germany': 0.7461966604823748, 'India': 0.6133178474641889, 'Israel': 0.8567328918322296, 'Japan': 0.8356258703388519, 'Russia': 0.7842018779342723, 'UAE': 0.8324354657687991, 'UK': 0.7896011542821808, 'ULA': 0.7893425605536332, 'USA': 0.9358651170404321, 'SpaceX': 0.9903846153846154}","{'China': 2.4367861134396513e-08, 'France': 9.717814770953889e-09, 'Germany': 4.3140500018255943e-14, 'India': 4.188308972596887e-18, 'Israel': 1.5802235415213593e-12, 'Japan': 2.7889676780331055e-07, 'Russia': 9.366261311610717e-17, 'UAE': 2.800882696032531e-16, 'UK': 6.24055683173738e-06, 'ULA': 0.9995482472624465, 'USA': 0.0004451991965857294, 'SpaceX': 6.861437894734974e-14}",914,2023,0.6947649348001036,False,USA,0.05451949834418335,1,0.26855521734926924,2000,True
Germany,"{'p_917_0': 'SpaceX', 'p_917_1': 'SpaceX'}",30735416.271347437,"{'China': 0.7913377192982457, 'France': 0.8765742481203007, 'Germany': 0.7461966604823748, 'India': 0.6133178474641889, 'Israel': 0.8567328918322296, 'Japan': 0.8356258703388519, 'Russia': 0.7842018779342723, 'UAE': 0.8324354657687991, 'UK': 0.7896011542821808, 'ULA': 0.7667899159663865, 'USA': 0.9358651170404321, 'SpaceX': 0.9903846153846154}","{'China': 0.13042287134286357, 'France': 2.1460905272750397e-10, 'Germany': 0.8423456860778963, 'India': 0.0266117647582632, 'Israel': 3.7957467792014164e-10, 'Japan': 0.00047412968176030007, 'Russia': 4.56783279431173e-11, 'UAE': 6.814671223846844e-09, 'UK': 2.5989308738067176e-07, 'ULA': 8.573793495119443e-10, 'USA': 0.00013533463307793985, 'SpaceX': 9.945301138851986e-06}",917,2025,0.7945890558944775,False,USA,0.05451949834418335,1,0.16873109625489535,2000,True
SpaceX,{'p_921_0': 'SpaceX'},16583606.61797317,"{'China': 0.7913377192982457, 'France': 0.8765742481203007, 'Germany': 0.724249699879952, 'India': 0.6133178474641889, 'Israel': 0.8567328918322296, 'Japan': 0.8356258703388519, 'Russia': 0.7842018779342723, 'UAE': 0.8324354657687991, 'UK': 0.7896011542821808, 'ULA': 0.7667899159663865, 'USA': 0.9358651170404321, 'SpaceX': 0.9903846153846154}","{'China': 3.7159216681979516e-19, 'France': 0.00035489909503009956, 'Germany': 7.099790705436981e-11, 'India': 0.03165792659900745, 'Israel': 2.816787890491312e-17, 'Japan': 3.400456085717832e-17, 'Russia': 1.5619324431915914e-07, 'UAE': 0.00016233099585076104, 'UK': 8.819779193877438e-13, 'ULA': 1.5635564757398034e-14, 'USA': 1.606264374476223e-18, 'SpaceX': 0.9678246870449718}",921,2014,0.9603957577345249,True,USA,0.05451949834418335,1,0.0029243944148479306,2010,False
USA,"{'p_922_1': 'SpaceX', 'p_922_2': 'SpaceX', 'p_922_0': 'SpaceX'}",22547132.797558527,"{'China': 0.7913377192982457, 'France': 0.8765742481203007, 'Germany': 0.724249699879952, 'India': 0.6133178474641889, 'Israel': 0.8567328918322296, 'Japan': 0.8356258703388519, 'Russia': 0.7842018779342723, 'UAE': 0.8324354657687991, 'UK': 0.7896011542821808, 'ULA': 0.7667899159663865, 'USA': 0.9358651170404321, 'SpaceX': 0.9905660377358491}","{'China': 4.733379890254024e-05, 'France': 8.663459132317967e-13, 'Germany': 8.699428321138876e-08, 'India': 5.936242638880889e-12, 'Israel': 1.395946253841888e-07, 'Japan': 0.1966182978623426, 'Russia': 5.444739295840844e-10, 'UAE': 1.3319163084548658e-07, 'UK': 7.892667171250066e-06, 'ULA': 8.260378299193984e-07, 'USA': 0.8033252800219837, 'SpaceX': 9.279953972217676e-09}",922,2020,0.9633201521493728,True,USA,0.05470092069541699,1,0.0,2000,True
Russia,{'p_927_0': 'SpaceX'},42093396.69756085,"{'China': 0.7913377192982457, 'France': 0.8765742481203007, 'Germany': 0.724249699879952, 'India': 0.6133178474641889, 'Israel': 0.8567328918322296, 'Japan': 0.8356258703388519, 'Russia': 0.7842018779342723, 'UAE': 0.8324354657687991, 'UK': 0.7896011542821808, 'ULA': 0.7667899159663865, 'USA': 0.9373921380632789, 'SpaceX': 0.9905660377358491}","{'China': 5.921061288269065e-11, 'France': 5.715805731287164e-09, 'Germany': 1.836467986117849e-11, 'India': 3.4540860922909357e-15, 'Israel': 2.0019334358333724e-08, 'Japan': 2.947625801486619e-09, 'Russia': 0.9999999712273596, 'UAE': 1.209661893702546e-11, 'UK': 1.2624006906726828e-13, 'ULA': 7.497279832532998e-16, 'USA': 7.218169211074479e-14, 'SpaceX': 2.1359222425509937e-17}",927,2022,0.940908042189627,True,USA,0.053173899672570135,1,0.022412109959745852,2000,True
