winner,allocation,payment,scores,probabilities,auction_id,context_year,true_winner_quality,outcome_success,oracle_winner,gap_top2,n_close,regret,winner_is_incumbent
Germany,{'p_928_0': 'SpaceX'},1.004813602844225e+18,"{'China': 0.6710902255639098, 'France': 0.6980028195488721, 'Germany': 0.7121974371143807, 'India': 0.7745327842888818, 'Israel': 0.7740153363541303, 'Japan': 0.8262121886120997, 'Russia': 0.8696680080482897, 'UAE': 0.7718294051627386, 'UK': 0.7336761182108626, 'ULA': 0.6209411764705882, 'USA': 0.6505248666322492, 'SpaceX': 0.9625}","{'China': 7.790475313149004e-10, 'France': 1.3320784274797935e-11, 'Germany': 0.9999999992067063, 'India': 2.8190946353126486e-13, 'Israel': 6.097778491054362e-13, 'Japan': 3.301099856270037e-22, 'Russia': 3.8276478751378314e-19, 'UAE': 7.763051289410321e-15, 'UK': 3.8268429973045945e-17, 'ULA': 2.619711502478982e-22, 'USA': 2.5731146566724288e-14, 'SpaceX': 1.5058373217593113e-20}",928,2020,0.7734202353152679,True,SpaceX,0.09283199195171032,1,0.1895554050412338,True
France,{'p_933_0': 'SpaceX'},4.4090751109906647e+18,"{'China': 0.6710902255639098, 'France': 0.6980028195488721, 'Germany': 0.7187384044526902, 'India': 0.7745327842888818, 'Israel': 0.7740153363541303, 'Japan': 0.8262121886120997, 'Russia': 0.8696680080482897, 'UAE': 0.7718294051627386, 'UK': 0.7336761182108626, 'ULA': 0.6209411764705882, 'USA': 0.6505248666322492, 'SpaceX': 0.9625}","{'China': 4.12654695125195e-05, 'France': 0.999878556034497, 'Germany': 6.487342549151374e-12, 'India': 5.3116224735665906e-05, 'Israel': 7.470353894996799e-08, 'Japan': 2.795817532513272e-06, 'Russia': 6.156352474189242e-08, 'UAE': 1.0189918698871886e-08, 'UK': 9.99359295409835e-09, 'ULA': 9.235466749891818e-07, 'USA': 4.3417922011642697e-07, 'SpaceX': 2.2752270764575378e-05}",933,2018,0.6831889213888549,False,SpaceX,0.09283199195171032,1,0.27978671896764684,True
Germany,{'p_939_0': 'SpaceX'},2.997548417667368e+18,"{'China': 0.6710902255639098, 'France': 0.6739337568058076, 'Germany': 0.7187384044526902, 'India': 0.7745327842888818, 'Israel': 0.7740153363541303, 'Japan': 0.8262121886120997, 'Russia': 0.8696680080482897, 'UAE': 0.7718294051627386, 'UK': 0.7336761182108626, 'ULA': 0.6209411764705882, 'USA': 0.6505248666322492, 'SpaceX': 0.9625}","{'China': 9.732063848349073e-18, 'France': 9.659743403007166e-20, 'Germany': 0.9999999995908583, 'India': 1.1558094543871392e-18, 'Israel': 2.4690407433057197e-14, 'Japan': 6.170094805428981e-23, 'Russia': 2.307088642957563e-27, 'UAE': 9.134063765743017e-18, 'UK': 1.0856161893425454e-12, 'ULA': 8.323489660820483e-21, 'USA': 4.300456578740973e-18, 'SpaceX': 4.080314193263878e-10}",939,2020,0.7734202353152679,True,SpaceX,0.09283199195171032,1,0.1895554050412338,True
UAE,{'p_942_0': 'SpaceX'},3.891205714159032e+17,"{'China': 0.6710902255639098, 'France': 0.6739337568058076, 'Germany': 0.7249886621315192, 'India': 0.7745327842888818, 'Israel': 0.7740153363541303, 'Japan': 0.8262121886120997, 'Russia': 0.8696680080482897, 'UAE': 0.7718294051627386, 'UK': 0.7336761182108626, 'ULA': 0.6209411764705882, 'USA': 0.6505248666322492, 'SpaceX': 0.9625}","{'China': 0.000781601109447096, 'France': 1.0394350549346342e-09, 'Germany': 1.3889949747339505e-05, 'India': 4.018580602382362e-11, 'Israel': 1.431574344763338e-13, 'Japan': 7.897865614933855e-14, 'Russia': 1.9411022531895646e-10, 'UAE': 0.9971851896277172, 'UK': 9.996646548080001e-12, 'ULA': 0.00034009073014757655, 'USA': 8.050257951141598e-17, 'SpaceX': 0.001679227298990758}",942,2022,0.8543603793086022,True,SpaceX,0.09283199195171032,1,0.10861526104789954,True
Russia,{'p_945_0': 'SpaceX'},3.0516637778728557e+17,"{'China': 0.6710902255639098, 'France': 0.6739337568058076, 'Germany': 0.7249886621315192, 'India': 0.7745327842888818, 'Israel': 0.7740153363541303, 'Japan': 0.8262121886120997, 'Russia': 0.8696680080482897, 'UAE': 0.7785403050108933, 'UK': 0.7336761182108626, 'ULA': 0.6209411764705882, 'USA': 0.6505248666322492, 'SpaceX': 0.9625}","{'China': 1.0370259404792985e-12, 'France': 1.1900337391358045e-09, 'Germany': 1.4054880072471801e-16, 'India': 1.1566707633535587e-20, 'Israel': 2.504208981120042e-18, 'Japan': 5.167142513940864e-09, 'Russia': 0.9999999865872048, 'UAE': 2.2236357718848487e-12, 'UK': 6.269537926010169e-18, 'ULA': 2.4466862594802632e-11, 'USA': 1.0469683052872208e-14, 'SpaceX': 7.0278808257962e-09}",945,2020,0.7816610307452502,True,SpaceX,0.09283199195171032,1,0.18131460961125156,True
SpaceX,"{'p_946_1': 'SpaceX', 'p_946_2': 'SpaceX', 'p_946_0': 'SpaceX'}",4.132022186668958e+18,"{'China': 0.6710902255639098, 'France': 0.6739337568058076, 'Germany': 0.7249886621315192, 'India': 0.7745327842888818, 'Israel': 0.7740153363541303, 'Japan': 0.8262121886120997, 'Russia': 0.8726989846053063, 'UAE': 0.7785403050108933, 'UK': 0.7336761182108626, 'ULA': 0.6209411764705882, 'USA': 0.6505248666322492, 'SpaceX': 0.9625}","{'China': 1.4990043009938716e-09, 'France': 2.7436289909386326e-08, 'Germany': 2.567973187589642e-16, 'India': 5.660460898902445e-07, 'Israel': 2.4714732611338735e-08, 'Japan': 2.0681472304968695e-13, 'Russia': 8.566193429916741e-13, 'UAE': 1.823160081329421e-15, 'UK': 5.461259983425615e-18, 'ULA': 1.7781619089449784e-05, 'USA': 6.962681521120108e-16, 'SpaceX': 0.9999815986837277}",946,2018,0.9629756403565017,True,SpaceX,0.08980101539469376,1,0.0,True
Germany,{'p_947_0': 'SpaceX'},3.019023533973497e+18,"{'China': 0.6710902255639098, 'France': 0.6739337568058076, 'Germany': 0.7249886621315192, 'India': 0.7745327842888818, 'Israel': 0.7740153363541303, 'Japan': 0.8262121886120997, 'Russia': 0.8726989846053063, 'UAE': 0.7785403050108933, 'UK': 0.7336761182108626, 'ULA': 0.6209411764705882, 'USA': 0.6505248666322492, 'SpaceX': 0.9634146341463414}","{'China': 4.865633956989409e-17, 'France': 1.0224458642912086e-16, 'Germany': 0.9717793059951344, 'India': 2.761261161482006e-10, 'Israel': 0.02821980251910423, 'Japan': 1.198360274015797e-15, 'Russia': 8.433676036690072e-07, 'UAE': 4.0656046248281786e-08, 'UK': 3.728956253431552e-14, 'ULA': 7.109470635085587e-09, 'USA': 7.151935844153588e-15, 'SpaceX': 7.646899169339053e-11}",947,2025,0.7734202353152679,False,SpaceX,0.09071564954103517,1,0.1895554050412338,True
France,"{'p_948_0': 'SpaceX', 'p_948_1': 'SpaceX'}",6411283209214.2,"{'China': 0.6710902255639098, 'France': 0.6739337568058076, 'Germany': 0.7092280390417036, 'India': 0.7745327842888818, 'Israel': 0.7740153363541303, 'Japan': 0.8262121886120997, 'Russia': 0.8726989846053063, 'UAE': 0.7785403050108933, 'UK': 0.7336761182108626, 'ULA': 0.6209411764705882, 'USA': 0.6505248666322492, 'SpaceX': 0.9634146341463414}","{'China': 0.016192070651224598, 'France': 0.8743631065727874, 'Germany': 3.990227607846599e-11, 'India': 0.10702297742235649, 'Israel': 0.0001589168898785185, 'Japan': 1.3898442697710092e-05, 'Russia': 2.2233697141461032e-08, 'UAE': 0.0021414648836965986, 'UK': 9.715188086152628e-11, 'ULA': 2.9754458480296217e-12, 'USA': 0.00010754274945202356, 'SpaceX': 1.4179905111957718e-11}",948,2012,0.6831889213888549,True,SpaceX,0.09071564954103517,1,0.27978671896764684,True
USA,"{'p_950_1': 'SpaceX', 'p_950_0': 'SpaceX', 'p_950_3': 'SpaceX', 'p_950_2': 'SpaceX'}",11794855165395.543,"{'China': 0.6710902255639098, 'France': 0.6848026315789473, 'Germany': 0.7092280390417036, 'India': 0.7745327842888818, 'Israel': 0.7740153363541303, 'Japan': 0.8262121886120997, 'Russia': 0.8726989846053063, 'UAE': 0.7785403050108933, 'UK': 0.7336761182108626, 'ULA': 0.6209411764705882, 'USA': 0.6505248666322492, 'SpaceX': 0.9634146341463414}","{'China': 1.7327541221820007e-10, 'France': 1.3134568668774873e-09, 'Germany': 8.569873540598159e-08, 'India': 1.4182830647267498e-13, 'Israel': 3.3142851037560444e-20, 'Japan': 9.857953006537247e-05, 'Russia': 5.799201123828696e-15, 'UAE': 0.00033678356844423873, 'UK': 4.135364315017989e-14, 'ULA': 9.890221322201176e-17, 'USA': 0.9995645497146469, 'SpaceX': 1.1867163800433775e-12}",950,2013,0.7177637829275563,True,SpaceX,0.09071564954103517,1,0.24521185742894547,True
Russia,{'p_952_0': 'SpaceX'},2.9995422858272174e+18,"{'China': 0.6710902255639098, 'France': 0.6848026315789473, 'Germany': 0.7092280390417036, 'India': 0.7745327842888818, 'Israel': 0.7740153363541303, 'Japan': 0.8262121886120997, 'Russia': 0.8726989846053063, 'UAE': 0.7785403050108933, 'UK': 0.7336761182108626, 'ULA': 0.6209411764705882, 'USA': 0.6592617449664429, 'SpaceX': 0.9634146341463414}","{'China': 3.709063631315393e-15, 'France': 3.465262186861472e-13, 'Germany': 2.051618706370572e-17, 'India': 3.284653618147755e-17, 'Israel': 1.187272628456811e-17, 'Japan': 4.909459196015996e-16, 'Russia': 0.9999999998577176, 'UAE': 4.552591892924552e-17, 'UK': 4.7244571654439865e-24, 'ULA': 3.037234934891101e-12, 'USA': 8.288828318100784e-16, 'SpaceX': 1.3889352781544116e-10}",952,2017,0.7816610307452502,True,SpaceX,0.09071564954103517,1,0.18131460961125156,True
USA,{'p_957_0': 'SpaceX'},1.5514399071890097e+18,"{'China': 0.6710902255639098, 'France': 0.6848026315789473, 'Germany': 0.7092280390417036, 'India': 0.7745327842888818, 'Israel': 0.7740153363541303, 'Japan': 0.8262121886120997, 'Russia': 0.8755921895006402, 'UAE': 0.7785403050108933, 'UK': 0.7336761182108626, 'ULA': 0.6209411764705882, 'USA': 0.6592617449664429, 'SpaceX': 0.9634146341463414}","{'China': 2.9704330170952565e-10, 'France': 4.188340406907853e-11, 'Germany': 1.0966330739472575e-13, 'India': 4.009033847947158e-09, 'Israel': 2.643518952958915e-09, 'Japan': 4.260806862284425e-05, 'Russia': 1.7412660759627488e-08, 'UAE': 9.994663798321754e-08, 'UK': 1.1356287968812437e-14, 'ULA': 1.1857545873823345e-08, 'USA': 0.9999572556625369, 'SpaceX': 6.039531877078488e-11}",957,2018,0.7177637829275563,True,SpaceX,0.08782244464570121,1,0.24521185742894547,True
UK,"{'p_958_1': 'SpaceX', 'p_958_0': 'SpaceX'}",2.9693230990847165e+18,"{'China': 0.6710902255639098, 'France': 0.6848026315789473, 'Germany': 0.7092280390417036, 'India': 0.7745327842888818, 'Israel': 0.7740153363541303, 'Japan': 0.8262121886120997, 'Russia': 0.8755921895006402, 'UAE': 0.7785403050108933, 'UK': 0.7336761182108626, 'ULA': 0.6209411764705882, 'USA': 0.6675724341136028, 'SpaceX': 0.9634146341463414}","{'China': 5.0211813763323914e-15, 'France': 4.155032490736723e-13, 'Germany': 4.831755755450229e-05, 'India': 1.7632292996536463e-12, 'Israel': 3.086778869894336e-14, 'Japan': 1.9511227281756153e-12, 'Russia': 1.922958213745692e-05, 'UAE': 1.597362333514255e-15, 'UK': 0.9999227421633609, 'ULA': 9.516305306099592e-06, 'USA': 7.29511874379133e-11, 'SpaceX': 1.9431452252956634e-07}",958,2019,0.740850476227744,True,SpaceX,0.08782244464570121,1,0.2221251641287577,True
Japan,{'p_959_0': 'SpaceX'},2.9925410654233585e+18,"{'China': 0.6710902255639098, 'France': 0.6848026315789473, 'Germany': 0.7092280390417036, 'India': 0.7745327842888818, 'Israel': 0.7740153363541303, 'Japan': 0.8262121886120997, 'Russia': 0.8755921895006402, 'UAE': 0.7785403050108933, 'UK': 0.7417465388711395, 'ULA': 0.6209411764705882, 'USA': 0.6675724341136028, 'SpaceX': 0.9634146341463414}","{'China': 1.0272438584382972e-13, 'France': 7.203980253300312e-07, 'Germany': 4.741046632662939e-15, 'India': 7.371663410544215e-16, 'Israel': 6.588317624922946e-14, 'Japan': 0.9999976593307401, 'Russia': 1.668895386850824e-08, 'UAE': 1.5995716121913162e-06, 'UK': 3.932140366759888e-09, 'ULA': 4.395886452011549e-12, 'USA': 3.086076280658256e-16, 'SpaceX': 7.395781752707338e-11}",959,2015,0.7819058367922255,True,SpaceX,0.08782244464570121,1,0.18106980356427627,True
Germany,{'p_960_2': 'SpaceX'},2.0037451245397885e+18,"{'China': 0.6710902255639098, 'France': 0.6848026315789473, 'Germany': 0.7092280390417036, 'India': 0.7745327842888818, 'Israel': 0.7740153363541303, 'Japan': 0.8314784859268846, 'Russia': 0.8755921895006402, 'UAE': 0.7785403050108933, 'UK': 0.7417465388711395, 'ULA': 0.6209411764705882, 'USA': 0.6675724341136028, 'SpaceX': 0.9634146341463414}","{'China': 8.374621416620257e-19, 'France': 1.7851537249992658e-22, 'Germany': 0.9999995169848014, 'India': 9.702495139714124e-12, 'Israel': 4.1180771177681695e-18, 'Japan': 1.67650693311764e-08, 'Russia': 2.5536751364300886e-17, 'UAE': 6.578720401920992e-09, 'UK': 9.63612967990664e-10, 'ULA': 1.05172819332801e-11, 'USA': 4.586875257925331e-07, 'SpaceX': 5.058318806553632e-14}",960,2018,0.7734202353152679,True,SpaceX,0.08782244464570121,1,0.1895554050412338,True
France,"{'p_963_1': 'SpaceX', 'p_963_0': 'SpaceX'}",2.633014353333024e+18,"{'China': 0.6710902255639098, 'France': 0.6848026315789473, 'Germany': 0.7154146765089013, 'India': 0.7745327842888818, 'Israel': 0.7740153363541303, 'Japan': 0.8314784859268846, 'Russia': 0.8755921895006402, 'UAE': 0.7785403050108933, 'UK': 0.7417465388711395, 'ULA': 0.6209411764705882, 'USA': 0.6675724341136028, 'SpaceX': 0.9634146341463414}","{'China': 3.260163881586597e-11, 'France': 0.9999999998409383, 'Germany': 9.272491871782693e-14, 'India': 6.515779954205226e-21, 'Israel': 5.3325072711013475e-20, 'Japan': 4.12157632332568e-12, 'Russia': 1.484105858128553e-13, 'UAE': 4.374657365291411e-15, 'UK': 2.0890091828980232e-12, 'ULA': 5.395555809341467e-16, 'USA': 4.399892241912675e-17, 'SpaceX': 1.200031072692341e-10}",963,2025,0.6831889213888549,True,SpaceX,0.08782244464570121,1,0.27978671896764684,True
China,{'p_964_0': 'SpaceX'},2.686036408354022e+18,"{'China': 0.6710902255639098, 'France': 0.6949702886247877, 'Germany': 0.7154146765089013, 'India': 0.7745327842888818, 'Israel': 0.7740153363541303, 'Japan': 0.8314784859268846, 'Russia': 0.8755921895006402, 'UAE': 0.7785403050108933, 'UK': 0.7417465388711395, 'ULA': 0.6209411764705882, 'USA': 0.6675724341136028, 'SpaceX': 0.9634146341463414}","{'China': 0.9999855447552434, 'France': 1.4042211857762933e-05, 'Germany': 3.6297609208097153e-07, 'India': 1.5476738427100544e-08, 'Israel': 9.059135357298756e-13, 'Japan': 3.1036767155213787e-09, 'Russia': 6.842507903124287e-13, 'UAE': 4.603066233782664e-15, 'UK': 3.578912507853687e-12, 'ULA': 2.7599133290295817e-08, 'USA': 2.236596716508944e-13, 'SpaceX': 3.871860879929377e-09}",964,2023,0.7657617000937514,True,SpaceX,0.08782244464570121,1,0.1972139402627503,True
Russia,"{'p_965_2': 'SpaceX', 'p_965_1': 'SpaceX'}",2.762541702167612e+18,"{'China': 0.6802266081871345, 'France': 0.6949702886247877, 'Germany': 0.7154146765089013, 'India': 0.7745327842888818, 'Israel': 0.7740153363541303, 'Japan': 0.8314784859268846, 'Russia': 0.8755921895006402, 'UAE': 0.7785403050108933, 'UK': 0.7417465388711395, 'ULA': 0.6209411764705882, 'USA': 0.6675724341136028, 'SpaceX': 0.9634146341463414}","{'China': 5.629644456776598e-19, 'France': 5.762345331525225e-21, 'Germany': 1.3402050861173705e-24, 'India': 2.5702296821870646e-11, 'Israel': 1.4841856517864375e-28, 'Japan': 8.327457237012295e-20, 'Russia': 0.9999998647561396, 'UAE': 7.686876233886734e-19, 'UK': 1.373520814716933e-19, 'ULA': 2.225750558284923e-10, 'USA': 1.3499558295551078e-07, 'SpaceX': 1.4731883605037944e-19}",965,2021,0.7816610307452502,True,SpaceX,0.08782244464570121,1,0.18131460961125156,True
UAE,"{'p_969_2': 'SpaceX', 'p_969_1': 'SpaceX'}",3.768266103653141e+18,"{'China': 0.6802266081871345, 'France': 0.6949702886247877, 'Germany': 0.7154146765089013, 'India': 0.7745327842888818, 'Israel': 0.7740153363541303, 'Japan': 0.8314784859268846, 'Russia': 0.8783568075117371, 'UAE': 0.7785403050108933, 'UK': 0.7417465388711395, 'ULA': 0.6209411764705882, 'USA': 0.6675724341136028, 'SpaceX': 0.9634146341463414}","{'China': 5.737267865270594e-23, 'France': 1.8605817011473543e-28, 'Germany': 2.992503514302779e-29, 'India': 1.6897077955748618e-29, 'Israel': 2.264365623477474e-28, 'Japan': 2.5542184189315018e-06, 'Russia': 4.974699997986952e-08, 'UAE': 0.9999973960335627, 'UK': 1.8780978557894995e-31, 'ULA': 2.1764828679033716e-26, 'USA': 6.574118368792768e-23, 'SpaceX': 1.018315099906613e-12}",969,2023,0.8543603793086022,True,SpaceX,0.08505782663460437,1,0.10861526104789954,True
USA,{'p_971_0': 'SpaceX'},2.994512496545919e+18,"{'China': 0.6802266081871345, 'France': 0.6949702886247877, 'Germany': 0.7154146765089013, 'India': 0.7745327842888818, 'Israel': 0.7740153363541303, 'Japan': 0.8314784859268846, 'Russia': 0.8783568075117371, 'UAE': 0.7848677248677249, 'UK': 0.7417465388711395, 'ULA': 0.6209411764705882, 'USA': 0.6675724341136028, 'SpaceX': 0.9634146341463414}","{'China': 1.1290279363114098e-30, 'France': 1.6606244066021881e-21, 'Germany': 2.2238547303408924e-28, 'India': 1.5175180198320546e-24, 'Israel': 1.866028195446999e-24, 'Japan': 2.0039812261018257e-15, 'Russia': 2.8236304013462705e-20, 'UAE': 7.299175909415718e-28, 'UK': 4.083908757041725e-25, 'ULA': 1.64982365622759e-30, 'USA': 0.999999999999998, 'SpaceX': 1.932219666808427e-23}",971,2017,0.7177637829275563,True,SpaceX,0.08505782663460437,1,0.24521185742894547,True
India,{'p_974_0': 'SpaceX'},1.4971660469743785e+18,"{'China': 0.6802266081871345, 'France': 0.6949702886247877, 'Germany': 0.7154146765089013, 'India': 0.7745327842888818, 'Israel': 0.7740153363541303, 'Japan': 0.8314784859268846, 'Russia': 0.8783568075117371, 'UAE': 0.7848677248677249, 'UK': 0.7417465388711395, 'ULA': 0.6209411764705882, 'USA': 0.6754873761585171, 'SpaceX': 0.9634146341463414}","{'China': 8.966266766332822e-27, 'France': 5.039652911913606e-22, 'Germany': 1.2484145660105782e-14, 'India': 0.9999999999999876, 'Israel': 7.698706930809359e-22, 'Japan': 1.5208702536687386e-20, 'Russia': 5.445866089069373e-22, 'UAE': 1.5771928315287921e-18, 'UK': 8.26069574034561e-21, 'ULA': 8.482972377306809e-28, 'USA': 1.5364669921488717e-25, 'SpaceX': 1.7282935668410828e-19}",974,2023,0.7694930036941222,True,SpaceX,0.08505782663460437,1,0.19348263666237953,True
ULA,{'p_983_0': 'SpaceX'},1.6204331210348997e+18,"{'China': 0.6802266081871345, 'France': 0.6949702886247877, 'Germany': 0.7154146765089013, 'India': 0.7811641729862677, 'Israel': 0.7740153363541303, 'Japan': 0.8314784859268846, 'Russia': 0.8783568075117371, 'UAE': 0.7848677248677249, 'UK': 0.7417465388711395, 'ULA': 0.6209411764705882, 'USA': 0.6754873761585171, 'SpaceX': 0.9634146341463414}","{'China': 2.8381465747866297e-15, 'France': 1.9563292562561666e-07, 'Germany': 9.773479411626545e-06, 'India': 2.151658742561285e-16, 'Israel': 1.2637256223749314e-19, 'Japan': 1.4462174084930543e-06, 'Russia': 1.6078536069189608e-15, 'UAE': 3.884763094563077e-17, 'UK': 5.364467518971513e-11, 'ULA': 0.9999885846166049, 'USA': 1.9860453259406333e-17, 'SpaceX': 1.6154837751963992e-18}",983,2019,0.5599688024311387,True,SpaceX,0.08505782663460437,1,0.40300683792536307,True
UAE,{'p_985_0': 'SpaceX'},4.774868623461827e+18,"{'China': 0.6802266081871345, 'France': 0.6949702886247877, 'Germany': 0.7154146765089013, 'India': 0.7811641729862677, 'Israel': 0.7740153363541303, 'Japan': 0.8314784859268846, 'Russia': 0.8783568075117371, 'UAE': 0.7848677248677249, 'UK': 0.7417465388711395, 'ULA': 0.6301865136298421, 'USA': 0.6754873761585171, 'SpaceX': 0.9634146341463414}","{'China': 0.3297186396279952, 'France': 2.5757541371587852e-14, 'Germany': 4.136600584522056e-17, 'India': 1.1099265452540208e-13, 'Israel': 0.00022800581605889668, 'Japan': 2.1138336939117856e-11, 'Russia': 9.499932828608131e-10, 'UAE': 0.6700533015382683, 'UK': 8.714735582649082e-21, 'ULA': 1.0305350866544028e-19, 'USA': 8.9440385813891e-16, 'SpaceX': 5.2046408176886876e-08}",985,2022,0.8543603793086022,True,SpaceX,0.08505782663460437,1,0.10861526104789954,True
UAE,{'p_990_0': 'SpaceX'},3280491290039.9917,"{'China': 0.6802266081871345, 'France': 0.6949702886247877, 'Germany': 0.7154146765089013, 'India': 0.7811641729862677, 'Israel': 0.7740153363541303, 'Japan': 0.8314784859268846, 'Russia': 0.8783568075117371, 'UAE': 0.790843621399177, 'UK': 0.7417465388711395, 'ULA': 0.6301865136298421, 'USA': 0.6754873761585171, 'SpaceX': 0.9634146341463414}","{'China': 4.690211913993831e-10, 'France': 3.937368903806942e-11, 'Germany': 2.143288992425385e-16, 'India': 0.010389139131968114, 'Israel': 0.000530541646334728, 'Japan': 1.9504988894221272e-06, 'Russia': 2.5743291221476798e-11, 'UAE': 0.7782409496239998, 'UK': 7.924495200413058e-17, 'ULA': 0.150208065060453, 'USA': 4.932142341173572e-12, 'SpaceX': 0.0606293534992841}",990,2013,0.8543603793086022,True,SpaceX,0.08505782663460437,1,0.10861526104789954,True
