winner,allocation,payment,scores,probabilities,auction_id,context_year,true_winner_quality,outcome_success,oracle_winner,gap_top2,n_close,regret,winner_first_year,winner_is_incumbent
India,{'p_923_1': 'SpaceX'},25820954.06549526,"{'China': 0.3915718349928876, 'France': 0.7584022556390977, 'Germany': 0.6007899934167216, 'India': 0.9322106078203639, 'Israel': 0.6691432119205298, 'Japan': 0.6982511438739197, 'Russia': 0.845858484238766, 'UAE': 0.8651309846431798, 'UK': 0.7417465388711395, 'ULA': 0.9430959752321981, 'USA': 0.7602908277404921, 'SpaceX': 0.9883720930232558}","{'China': 1.610146357526183e-18, 'France': 5.092456552884356e-19, 'Germany': 7.249790635343314e-15, 'India': 0.9999838361313556, 'Israel': 5.677440123681028e-09, 'Japan': 3.978826849741325e-18, 'Russia': 2.148063969524377e-08, 'UAE': 6.024854347050918e-13, 'UK': 2.995263102694381e-16, 'ULA': 1.6136628027878274e-05, 'USA': 5.088132113995201e-11, 'SpaceX': 3.1045548704913897e-11}",923,2016,0.9313478583198889,False,SpaceX,0.04527611779105767,2,0.06187576721402821,2000,True
India,{'p_925_0': 'SpaceX'},3764804.8268781654,"{'China': 0.3915718349928876, 'France': 0.7584022556390977, 'Germany': 0.6007899934167216, 'India': 0.9070157265279216, 'Israel': 0.6691432119205298, 'Japan': 0.6982511438739197, 'Russia': 0.845858484238766, 'UAE': 0.8651309846431798, 'UK': 0.7417465388711395, 'ULA': 0.9430959752321981, 'USA': 0.7602908277404921, 'SpaceX': 0.9883720930232558}","{'China': 7.425157333621904e-10, 'France': 7.782222732364669e-09, 'Germany': 9.987641240026471e-05, 'India': 0.641739933194648, 'Israel': 0.32177022586534887, 'Japan': 4.683555303765857e-09, 'Russia': 3.1628673715084105e-06, 'UAE': 2.1914634283696813e-10, 'UK': 2.2847011199720164e-05, 'ULA': 0.009348468554488783, 'USA': 2.2788257043988167e-12, 'SpaceX': 0.027015472664823917}",925,2022,0.9313478583198889,True,SpaceX,0.04527611779105767,2,0.06187576721402821,2000,True
ULA,{'p_927_0': 'SpaceX'},5087235.269027835,"{'China': 0.3915718349928876, 'France': 0.7584022556390977, 'Germany': 0.6007899934167216, 'India': 0.9094626810929763, 'Israel': 0.6691432119205298, 'Japan': 0.6982511438739197, 'Russia': 0.845858484238766, 'UAE': 0.8651309846431798, 'UK': 0.7417465388711395, 'ULA': 0.9430959752321981, 'USA': 0.7602908277404921, 'SpaceX': 0.9883720930232558}","{'China': 2.4419781206236114e-10, 'France': 0.005718967298781393, 'Germany': 5.582734581866486e-05, 'India': 0.004169991137292748, 'Israel': 7.784684983976715e-07, 'Japan': 0.001232888868216261, 'Russia': 0.001102529839309721, 'UAE': 0.0005266957570932894, 'UK': 0.001139889597414592, 'ULA': 0.978594072706383, 'USA': 0.00028119605520052763, 'SpaceX': 0.00717716268179367}",927,2023,0.9168052101074396,True,SpaceX,0.04527611779105767,2,0.07641841542647743,2000,True
India,"{'p_930_1': 'SpaceX', 'p_930_0': 'SpaceX'}",22783752.99059183,"{'China': 0.3915718349928876, 'France': 0.7584022556390977, 'Germany': 0.6007899934167216, 'India': 0.9094626810929763, 'Israel': 0.6691432119205298, 'Japan': 0.6982511438739197, 'Russia': 0.845858484238766, 'UAE': 0.8651309846431798, 'UK': 0.7417465388711395, 'ULA': 0.9445550527903469, 'USA': 0.7602908277404921, 'SpaceX': 0.9883720930232558}","{'China': 4.3773191717040043e-10, 'France': 0.3187949608488139, 'Germany': 2.0667068210047917e-14, 'India': 0.484218234745984, 'Israel': 1.7841407394292681e-13, 'Japan': 2.439382381383919e-13, 'Russia': 2.902913427762373e-05, 'UAE': 7.126425836882495e-07, 'UK': 1.7267622197134925e-05, 'ULA': 8.392678089878432e-15, 'USA': 0.19693979456776153, 'SpaceX': 1.9891628982847665e-13}",930,2013,0.9313478583198889,True,SpaceX,0.04381704023290889,2,0.06187576721402821,2000,True
China,{'p_931_0': 'SpaceX'},33320283.49099274,"{'China': 0.3915718349928876, 'France': 0.7584022556390977, 'Germany': 0.6007899934167216, 'India': 0.911784150808541, 'Israel': 0.6691432119205298, 'Japan': 0.6982511438739197, 'Russia': 0.845858484238766, 'UAE': 0.8651309846431798, 'UK': 0.7417465388711395, 'ULA': 0.9445550527903469, 'USA': 0.7602908277404921, 'SpaceX': 0.9883720930232558}","{'China': 0.9999980466594911, 'France': 2.1498985879963456e-16, 'Germany': 2.0351127093657144e-14, 'India': 1.03422821224221e-19, 'Israel': 5.579163956908111e-21, 'Japan': 1.9908552167221275e-10, 'Russia': 7.066742487403253e-18, 'UAE': 3.6440482546637297e-16, 'UK': 1.607633896308632e-07, 'ULA': 3.470082841353298e-10, 'USA': 1.7920310045625537e-06, 'SpaceX': 1.0880498025588204e-17}",931,2022,0.49451109376610786,False,SpaceX,0.04381704023290889,2,0.4987125317678092,2000,True
France,"{'p_935_1': 'SpaceX', 'p_935_0': 'SpaceX'}",28579767.62943531,"{'China': 0.3812673130193906, 'France': 0.7584022556390977, 'Germany': 0.6007899934167216, 'India': 0.911784150808541, 'Israel': 0.6691432119205298, 'Japan': 0.6982511438739197, 'Russia': 0.845858484238766, 'UAE': 0.8651309846431798, 'UK': 0.7417465388711395, 'ULA': 0.9445550527903469, 'USA': 0.7602908277404921, 'SpaceX': 0.9883720930232558}","{'China': 2.729835187703944e-29, 'France': 0.999999999623006, 'Germany': 2.579117210561876e-13, 'India': 3.7673489239226637e-10, 'Israel': 3.295493237032127e-27, 'Japan': 1.0616342220274361e-15, 'Russia': 9.650626865618436e-23, 'UAE': 7.731097006846139e-19, 'UK': 1.600278469362607e-16, 'ULA': 6.971110273066077e-25, 'USA': 2.1872743422741143e-24, 'SpaceX': 3.586755687685775e-18}",935,2019,0.7312771666401332,True,SpaceX,0.04381704023290889,2,0.2619464588937839,2000,True
France,{'p_940_0': 'SpaceX'},22930113.408731982,"{'China': 0.3812673130193906, 'France': 0.7651133040935671, 'Germany': 0.6007899934167216, 'India': 0.911784150808541, 'Israel': 0.6691432119205298, 'Japan': 0.6982511438739197, 'Russia': 0.845858484238766, 'UAE': 0.8651309846431798, 'UK': 0.7417465388711395, 'ULA': 0.9445550527903469, 'USA': 0.7602908277404921, 'SpaceX': 0.9883720930232558}","{'China': 2.0844576065997522e-22, 'France': 0.9999999993298735, 'Germany': 3.6429171897241505e-15, 'India': 2.062488943538761e-12, 'Israel': 8.576359841502495e-11, 'Japan': 2.2730977538978685e-16, 'Russia': 7.67836460456548e-25, 'UAE': 3.6245182802526473e-23, 'UK': 2.217475299128029e-20, 'ULA': 5.719537902034471e-19, 'USA': 2.2774761011868623e-24, 'SpaceX': 5.822963925496068e-10}",940,2017,0.7312771666401332,True,SpaceX,0.04381704023290889,2,0.2619464588937839,2000,True
India,"{'p_942_0': 'SpaceX', 'p_942_1': 'SpaceX'}",35412654.74087666,"{'China': 0.3812673130193906, 'France': 0.7714615931721195, 'Germany': 0.6007899934167216, 'India': 0.911784150808541, 'Israel': 0.6691432119205298, 'Japan': 0.6982511438739197, 'Russia': 0.845858484238766, 'UAE': 0.8651309846431798, 'UK': 0.7417465388711395, 'ULA': 0.9445550527903469, 'USA': 0.7602908277404921, 'SpaceX': 0.9883720930232558}","{'China': 2.0276836264363406e-14, 'France': 8.808635017738294e-17, 'Germany': 1.3380531955120433e-18, 'India': 0.9999999999932835, 'Israel': 1.6603091668005952e-21, 'Japan': 2.801722146333034e-20, 'Russia': 5.703242996783097e-13, 'UAE': 6.0056263283955005e-16, 'UK': 6.1057036438392745e-12, 'ULA': 6.060024311844896e-16, 'USA': 1.8826464190443685e-14, 'SpaceX': 1.8169235416007466e-22}",942,2023,0.9313478583198889,True,SpaceX,0.04381704023290889,2,0.06187576721402821,2000,True
Israel,{'p_946_0': 'SpaceX'},30829155.294279877,"{'China': 0.3812673130193906, 'France': 0.7714615931721195, 'Germany': 0.6007899934167216, 'India': 0.9139895470383275, 'Israel': 0.6691432119205298, 'Japan': 0.6982511438739197, 'Russia': 0.845858484238766, 'UAE': 0.8651309846431798, 'UK': 0.7417465388711395, 'ULA': 0.9445550527903469, 'USA': 0.7602908277404921, 'SpaceX': 0.9883720930232558}","{'China': 1.1281659935431211e-15, 'France': 2.2040391033470545e-24, 'Germany': 9.897763993397324e-24, 'India': 3.6115901269933743e-13, 'Israel': 0.9999999999996271, 'Japan': 9.392486313788742e-15, 'Russia': 2.208993423862693e-19, 'UAE': 4.4637163813607925e-25, 'UK': 1.0151299477715395e-17, 'ULA': 4.9635339043122465e-25, 'USA': 1.3394332049591334e-15, 'SpaceX': 3.609152888222952e-21}",946,2020,0.6339818925326111,True,SpaceX,0.04381704023290889,2,0.359241733001306,2000,True
Russia,{'p_948_0': 'SpaceX'},33703180.21376301,"{'China': 0.3812673130193906, 'France': 0.7714615931721195, 'Germany': 0.6007899934167216, 'India': 0.9139895470383275, 'Israel': 0.6791691751956653, 'Japan': 0.6982511438739197, 'Russia': 0.845858484238766, 'UAE': 0.8651309846431798, 'UK': 0.7417465388711395, 'ULA': 0.9445550527903469, 'USA': 0.7602908277404921, 'SpaceX': 0.9883720930232558}","{'China': 1.7514147515349957e-15, 'France': 1.5206975038873608e-08, 'Germany': 2.756019554423634e-10, 'India': 1.8183726855803102e-11, 'Israel': 3.6724688435279783e-07, 'Japan': 1.4919097126218678e-16, 'Russia': 0.9999996130414637, 'UAE': 3.7200788313653545e-09, 'UK': 4.906797238120639e-10, 'ULA': 3.2110520766640726e-17, 'USA': 4.2907362531082175e-14, 'SpaceX': 8.780453541934684e-14}",948,2021,0.8483164755742573,True,SpaceX,0.04381704023290889,2,0.1449071499596598,2000,True
Germany,{'p_953_0': 'SpaceX'},22903663.976868827,"{'China': 0.3812673130193906, 'France': 0.7714615931721195, 'Germany': 0.6007899934167216, 'India': 0.9139895470383275, 'Israel': 0.6791691751956653, 'Japan': 0.6982511438739197, 'Russia': 0.8494431706518178, 'UAE': 0.8651309846431798, 'UK': 0.7417465388711395, 'ULA': 0.9445550527903469, 'USA': 0.7602908277404921, 'SpaceX': 0.9883720930232558}","{'China': 7.240458767775171e-15, 'France': 7.665158558509499e-12, 'Germany': 0.9999999991760119, 'India': 2.316794649024544e-16, 'Israel': 8.840084829806523e-13, 'Japan': 4.462715544201042e-14, 'Russia': 4.3918623386363926e-20, 'UAE': 8.153736762893087e-10, 'UK': 8.93510213084239e-19, 'ULA': 3.707422186205826e-15, 'USA': 5.859687953287625e-21, 'SpaceX': 9.643523514999761e-15}",953,2020,0.6102560647312553,True,SpaceX,0.04381704023290889,2,0.3829675608026618,2000,True
SpaceX,{'p_954_0': 'SpaceX'},27458581.85694151,"{'China': 0.3812673130193906, 'France': 0.7714615931721195, 'Germany': 0.613265306122449, 'India': 0.9139895470383275, 'Israel': 0.6791691751956653, 'Japan': 0.6982511438739197, 'Russia': 0.8494431706518178, 'UAE': 0.8651309846431798, 'UK': 0.7417465388711395, 'ULA': 0.9445550527903469, 'USA': 0.7602908277404921, 'SpaceX': 0.9883720930232558}","{'China': 3.028970221823555e-11, 'France': 3.6624236062862486e-06, 'Germany': 8.188670990089088e-20, 'India': 1.2344988875993624e-15, 'Israel': 7.094234491836234e-14, 'Japan': 1.8376647053979893e-20, 'Russia': 2.276038419716007e-09, 'UAE': 3.0324511314615153e-09, 'UK': 6.758936710724094e-10, 'ULA': 6.822307637073385e-16, 'USA': 2.2769380110534514e-17, 'SpaceX': 0.9999963315616479}",954,2016,0.9932236255339171,True,SpaceX,0.04381704023290889,2,0.0,2010,False
India,"{'p_955_0': 'SpaceX', 'p_955_1': 'SpaceX'}",28918023.707628068,"{'China': 0.3812673130193906, 'France': 0.7714615931721195, 'Germany': 0.613265306122449, 'India': 0.9139895470383275, 'Israel': 0.6791691751956653, 'Japan': 0.6982511438739197, 'Russia': 0.8494431706518178, 'UAE': 0.8651309846431798, 'UK': 0.7417465388711395, 'ULA': 0.9445550527903469, 'USA': 0.7602908277404921, 'SpaceX': 0.9886363636363636}","{'China': 3.2058425326885825e-41, 'France': 3.495777387549286e-39, 'Germany': 2.1883391759402515e-46, 'India': 1.0, 'Israel': 2.3311887118292216e-35, 'Japan': 2.0776797184294417e-39, 'Russia': 1.2179340767968935e-34, 'UAE': 1.3179161711320202e-48, 'UK': 4.14456269978308e-35, 'ULA': 1.1965114415507064e-37, 'USA': 4.03401389405794e-37, 'SpaceX': 3.567323415306401e-36}",955,2023,0.9313478583198889,True,SpaceX,0.04408131084601674,2,0.06187576721402821,2000,True
USA,"{'p_964_0': 'SpaceX', 'p_964_1': 'SpaceX'}",20621015.166841477,"{'China': 0.3812673130193906, 'France': 0.7714615931721195, 'Germany': 0.613265306122449, 'India': 0.9160873629642219, 'Israel': 0.6791691751956653, 'Japan': 0.6982511438739197, 'Russia': 0.8494431706518178, 'UAE': 0.8651309846431798, 'UK': 0.7417465388711395, 'ULA': 0.9445550527903469, 'USA': 0.7602908277404921, 'SpaceX': 0.9886363636363636}","{'China': 1.6811872856781145e-06, 'France': 1.569860265933475e-11, 'Germany': 1.1336274176749306e-09, 'India': 2.8124828026846933e-13, 'Israel': 1.9231562518924914e-12, 'Japan': 0.006439565197975838, 'Russia': 1.9266026013947286e-07, 'UAE': 4.682751264598079e-10, 'UK': 0.0842727501361997, 'ULA': 1.7774410930978454e-11, 'USA': 0.9063448577704153, 'SpaceX': 0.002940951410283378}",964,2019,0.731438839875218,True,SpaceX,0.04408131084601674,2,0.2617847856586991,2000,True
USA,{'p_965_0': 'SpaceX'},26618414.112823915,"{'China': 0.3812673130193906, 'France': 0.7714615931721195, 'Germany': 0.613265306122449, 'India': 0.9160873629642219, 'Israel': 0.6791691751956653, 'Japan': 0.6982511438739197, 'Russia': 0.8494431706518178, 'UAE': 0.8651309846431798, 'UK': 0.7417465388711395, 'ULA': 0.9445550527903469, 'USA': 0.7667694540177761, 'SpaceX': 0.9886363636363636}","{'China': 0.008202861482974525, 'France': 1.1677628283344e-09, 'Germany': 3.532619565970254e-23, 'India': 9.584545280379204e-18, 'Israel': 3.564847086665238e-14, 'Japan': 6.586704514229664e-22, 'Russia': 1.3043371483506378e-21, 'UAE': 7.774432845983141e-19, 'UK': 1.454174082671765e-14, 'ULA': 8.028391238756032e-17, 'USA': 0.9917971373492124, 'SpaceX': 4.36216498433382e-26}",965,2017,0.731438839875218,False,SpaceX,0.04408131084601674,2,0.2617847856586991,2000,True
India,"{'p_966_1': 'SpaceX', 'p_966_0': 'SpaceX'}",21006195.67124471,"{'China': 0.3812673130193906, 'France': 0.7714615931721195, 'Germany': 0.613265306122449, 'India': 0.9160873629642219, 'Israel': 0.6791691751956653, 'Japan': 0.6982511438739197, 'Russia': 0.8494431706518178, 'UAE': 0.8651309846431798, 'UK': 0.7417465388711395, 'ULA': 0.9445550527903469, 'USA': 0.7465913104909925, 'SpaceX': 0.9886363636363636}","{'China': 1.1851708451792285e-14, 'France': 6.7975752604221806e-15, 'Germany': 2.758711074262214e-23, 'India': 0.9999999999521513, 'Israel': 4.741751503419009e-11, 'Japan': 9.171381136204867e-15, 'Russia': 3.5383706130126762e-15, 'UAE': 1.9759857876378814e-17, 'UK': 1.5349633196315888e-20, 'ULA': 3.8262725917713476e-20, 'USA': 3.993802148484905e-13, 'SpaceX': 4.274941715223347e-16}",966,2019,0.9313478583198889,True,SpaceX,0.04408131084601674,2,0.06187576721402821,2000,True
Russia,{'p_967_2': 'SpaceX'},27440149.723410618,"{'China': 0.3812673130193906, 'France': 0.7714615931721195, 'Germany': 0.613265306122449, 'India': 0.9180852828936452, 'Israel': 0.6791691751956653, 'Japan': 0.6982511438739197, 'Russia': 0.8494431706518178, 'UAE': 0.8651309846431798, 'UK': 0.7417465388711395, 'ULA': 0.9445550527903469, 'USA': 0.7465913104909925, 'SpaceX': 0.9886363636363636}","{'China': 5.543208916568014e-05, 'France': 2.7966652018130264e-06, 'Germany': 2.7242111608176e-05, 'India': 6.729662305247251e-16, 'Israel': 1.0434536744250582e-11, 'Japan': 1.2152396056880502e-06, 'Russia': 0.9999133137012467, 'UAE': 2.3426192342554067e-13, 'UK': 6.973999536634326e-11, 'ULA': 6.068701651389638e-14, 'USA': 1.1243608483977931e-10, 'SpaceX': 2.6570339789335083e-13}",967,2019,0.8483164755742573,True,SpaceX,0.04408131084601674,2,0.1449071499596598,2000,True
SpaceX,"{'p_972_0': 'SpaceX', 'p_972_1': 'SpaceX'}",23882816.38365449,"{'China': 0.3812673130193906, 'France': 0.7714615931721195, 'Germany': 0.613265306122449, 'India': 0.9180852828936452, 'Israel': 0.6791691751956653, 'Japan': 0.6982511438739197, 'Russia': 0.8528649167733675, 'UAE': 0.8651309846431798, 'UK': 0.7417465388711395, 'ULA': 0.9445550527903469, 'USA': 0.7465913104909925, 'SpaceX': 0.9886363636363636}","{'China': 1.1704107883070117e-20, 'France': 3.339272779184033e-13, 'Germany': 3.45971867025204e-17, 'India': 6.880916160121006e-08, 'Israel': 7.274372915537024e-06, 'Japan': 8.37532834452876e-16, 'Russia': 5.477486274290623e-17, 'UAE': 2.0351169599194037e-19, 'UK': 9.111833731975389e-17, 'ULA': 6.021058660070292e-12, 'USA': 4.359824900057309e-14, 'SpaceX': 0.9999926568115232}",972,2019,0.9932236255339171,True,SpaceX,0.04408131084601674,2,0.0,2010,False
India,{'p_975_0': 'SpaceX'},17985756.62224093,"{'China': 0.3812673130193906, 'France': 0.7714615931721195, 'Germany': 0.613265306122449, 'India': 0.9180852828936452, 'Israel': 0.6791691751956653, 'Japan': 0.6982511438739197, 'Russia': 0.8528649167733675, 'UAE': 0.8651309846431798, 'UK': 0.7417465388711395, 'ULA': 0.9445550527903469, 'USA': 0.7465913104909925, 'SpaceX': 0.9888888888888889}","{'China': 2.492275002218091e-16, 'France': 0.29591062824565834, 'Germany': 1.4951521177650142e-11, 'India': 0.7040680263644672, 'Israel': 3.989430674834997e-12, 'Japan': 1.9936630915471065e-05, 'Russia': 5.668975648763947e-13, 'UAE': 1.845357651483313e-12, 'UK': 1.408504476037334e-06, 'ULA': 4.869042863272073e-11, 'USA': 1.7203737051066848e-10, 'SpaceX': 1.2401635242054792e-11}",975,2023,0.9313478583198889,True,SpaceX,0.04433383609854202,2,0.06187576721402821,2000,True
Israel,{'p_976_0': 'SpaceX'},18013714.38526113,"{'China': 0.3812673130193906, 'France': 0.7714615931721195, 'Germany': 0.613265306122449, 'India': 0.9199902763147232, 'Israel': 0.6791691751956653, 'Japan': 0.6982511438739197, 'Russia': 0.8528649167733675, 'UAE': 0.8651309846431798, 'UK': 0.7417465388711395, 'ULA': 0.9445550527903469, 'USA': 0.7465913104909925, 'SpaceX': 0.9888888888888889}","{'China': 1.0423376511117311e-17, 'France': 4.689945831633001e-12, 'Germany': 7.911034622355496e-09, 'India': 1.0937783522551225e-08, 'Israel': 0.9957309012403677, 'Japan': 0.004255334589688867, 'Russia': 2.108069012994739e-09, 'UAE': 2.4231458107842254e-07, 'UK': 4.4714181693443586e-11, 'ULA': 3.287103933756098e-08, 'USA': 1.0829265321542907e-07, 'SpaceX': 1.335968537841684e-05}",976,2019,0.6339818925326111,False,SpaceX,0.04433383609854202,2,0.359241733001306,2000,True
UK,{'p_985_0': 'SpaceX'},2711160.5670818486,"{'China': 0.3812673130193906, 'France': 0.7714615931721195, 'Germany': 0.613265306122449, 'India': 0.9199902763147232, 'Israel': 0.6591936112193222, 'Japan': 0.6982511438739197, 'Russia': 0.8528649167733675, 'UAE': 0.8651309846431798, 'UK': 0.7417465388711395, 'ULA': 0.9445550527903469, 'USA': 0.7465913104909925, 'SpaceX': 0.9888888888888889}","{'China': 8.746955688459416e-18, 'France': 3.9542456867317455e-13, 'Germany': 7.707709172309951e-06, 'India': 3.049294119785667e-08, 'Israel': 0.14944253031045346, 'Japan': 1.0059199558553959e-11, 'Russia': 1.312086516413042e-12, 'UAE': 1.3760874042696124e-11, 'UK': 0.8505494060181261, 'ULA': 1.5938570139253977e-10, 'USA': 3.2193485811606026e-07, 'SpaceX': 3.3495354018809245e-09}",985,2013,0.6107241598084256,True,SpaceX,0.04433383609854202,2,0.3824994657254914,2000,True
UK,{},0.0,"{'China': 0.3812673130193906, 'France': 0.7714615931721195, 'Germany': 0.613265306122449, 'India': 0.9199902763147232, 'Israel': 0.6591936112193222, 'Japan': 0.6982511438739197, 'Russia': 0.8528649167733675, 'UAE': 0.8651309846431798, 'UK': 0.7493422289043413, 'ULA': 0.9445550527903469, 'USA': 0.7465913104909925, 'SpaceX': 0.9888888888888889}","{'China': 7.168482442005571e-16, 'France': 2.351809453714797e-07, 'Germany': 1.254985180711395e-13, 'India': 4.178216470263832e-05, 'Israel': 0.002985987574121544, 'Japan': 5.784503874926178e-15, 'Russia': 6.339765730437042e-10, 'UAE': 1.1534500377450516e-12, 'UK': 0.9969701358297206, 'ULA': 1.8585321766020783e-06, 'USA': 2.160731918394183e-15, 'SpaceX': 8.306893851968232e-11}",986,2020,0.6107241598084256,True,SpaceX,0.04433383609854202,2,0.3824994657254914,2000,True
France,{'p_988_0': 'SpaceX'},36113504.16818536,"{'China': 0.3812673130193906, 'France': 0.7714615931721195, 'Germany': 0.613265306122449, 'India': 0.9199902763147232, 'Israel': 0.6591936112193222, 'Japan': 0.6982511438739197, 'Russia': 0.8528649167733675, 'UAE': 0.8651309846431798, 'UK': 0.7565038795070744, 'ULA': 0.9445550527903469, 'USA': 0.7465913104909925, 'SpaceX': 0.9888888888888889}","{'China': 0.007719003337579001, 'France': 0.9557193862742098, 'Germany': 0.0003182689991049422, 'India': 0.0007248578872542598, 'Israel': 5.219561915501562e-06, 'Japan': 1.562757677548188e-05, 'Russia': 0.00035647201403020455, 'UAE': 9.878347480657735e-07, 'UK': 5.645633134820832e-05, 'ULA': 0.014851963188886066, 'USA': 0.020032856190372286, 'SpaceX': 0.00019890080377610544}",988,2021,0.7312771666401332,True,SpaceX,0.04433383609854202,2,0.2619464588937839,2000,True
