winner,allocation,payment,scores,probabilities,auction_id,context_year,true_winner_quality,outcome_success,oracle_winner,gap_top2,n_close,regret,winner_first_year,winner_is_incumbent
Israel,{'p_946_0': 'SpaceX'},21879388.72134414,"{'China': 0.769950213371266, 'France': 0.8564231301939058, 'Germany': 0.796184560780834, 'India': 0.5990141922325147, 'Israel': 0.8842768639179662, 'Japan': 0.6411082867310626, 'Russia': 0.6052523474178404, 'UAE': 0.8324354657687991, 'UK': 0.44221816522136015, 'ULA': 0.9150540216086435, 'USA': 0.8123489932885906, 'SpaceX': 0.9583333333333334}","{'China': 8.35376480134094e-20, 'France': 3.307839501117757e-23, 'Germany': 2.163875339534061e-27, 'India': 8.310567388886121e-23, 'Israel': 0.9999999999999992, 'Japan': 2.68805099538735e-19, 'Russia': 1.482475206633061e-22, 'UAE': 1.2077240326156478e-24, 'UK': 8.182726487968958e-24, 'ULA': 8.1743153195917015e-16, 'USA': 1.7432422011855155e-22, 'SpaceX': 2.287928566701927e-25}",946,2013,0.8495844370902838,False,SpaceX,0.043279311724689906,2,0.11232004450777988,2000,True
Israel,{'p_957_0': 'SpaceX'},3098571.538102288,"{'China': 0.769950213371266, 'France': 0.8564231301939058, 'Germany': 0.796184560780834, 'India': 0.5990141922325147, 'Israel': 0.8566432119205298, 'Japan': 0.6411082867310626, 'Russia': 0.6052523474178404, 'UAE': 0.8324354657687991, 'UK': 0.44221816522136015, 'ULA': 0.9150540216086435, 'USA': 0.8123489932885906, 'SpaceX': 0.9583333333333334}","{'China': 3.0251144796542063e-17, 'France': 4.948013021732756e-13, 'Germany': 0.016050870640628195, 'India': 6.516490844797745e-21, 'Israel': 0.9819819364637503, 'Japan': 2.9994459834730184e-10, 'Russia': 1.812648452371002e-15, 'UAE': 1.5490014846708631e-16, 'UK': 8.553675052506633e-10, 'ULA': 4.997287475486798e-17, 'USA': 3.225421067054639e-15, 'SpaceX': 0.0019671917398092083}",957,2012,0.8495844370902838,True,SpaceX,0.043279311724689906,2,0.11232004450777988,2000,True
Russia,"{'p_958_1': 'SpaceX', 'p_958_0': 'SpaceX'}",6993792.128537646,"{'China': 0.769950213371266, 'France': 0.8564231301939058, 'Germany': 0.796184560780834, 'India': 0.5990141922325147, 'Israel': 0.8609873570138471, 'Japan': 0.6411082867310626, 'Russia': 0.6052523474178404, 'UAE': 0.8324354657687991, 'UK': 0.44221816522136015, 'ULA': 0.9150540216086435, 'USA': 0.8123489932885906, 'SpaceX': 0.9583333333333334}","{'China': 3.2407944387585064e-19, 'France': 3.668144487993215e-13, 'Germany': 1.0774366866750794e-18, 'India': 3.186211972730491e-10, 'Israel': 1.4898394240654887e-18, 'Japan': 3.8311400014693645e-17, 'Russia': 0.9999944745811925, 'UAE': 5.524420598134638e-06, 'UK': 1.737656153720565e-18, 'ULA': 8.73539676239385e-18, 'USA': 2.816819050244051e-12, 'SpaceX': 6.764045353948399e-10}",958,2013,0.5252496103097163,False,SpaceX,0.043279311724689906,2,0.43665487128834735,2000,True
UAE,"{'p_963_0': 'SpaceX', 'p_963_1': 'SpaceX'}",14202441.510642815,"{'China': 0.769950213371266, 'France': 0.8564231301939058, 'Germany': 0.796184560780834, 'India': 0.5990141922325147, 'Israel': 0.8609873570138471, 'Japan': 0.6411082867310626, 'Russia': 0.5810422535211268, 'UAE': 0.8324354657687991, 'UK': 0.44221816522136015, 'ULA': 0.9150540216086435, 'USA': 0.8123489932885906, 'SpaceX': 0.9583333333333334}","{'China': 2.267920010434952e-14, 'France': 9.673263807710663e-19, 'Germany': 0.00022318376941999027, 'India': 6.744819820873733e-11, 'Israel': 0.24558562698534803, 'Japan': 9.430578082553536e-13, 'Russia': 1.2660433662184744e-09, 'UAE': 0.7541611733723529, 'UK': 3.0014538401420626e-05, 'ULA': 7.933856529313064e-15, 'USA': 1.1607466048411694e-14, 'SpaceX': 9.77273759752464e-16}",963,2015,0.7927079437618537,True,SpaceX,0.043279311724689906,2,0.16919653783620991,2000,True
UK,{'p_966_0': 'SpaceX'},2355059.602787159,"{'China': 0.769950213371266, 'France': 0.8564231301939058, 'Germany': 0.796184560780834, 'India': 0.5990141922325147, 'Israel': 0.8609873570138471, 'Japan': 0.6411082867310626, 'Russia': 0.5810422535211268, 'UAE': 0.8373638344226579, 'UK': 0.44221816522136015, 'ULA': 0.9150540216086435, 'USA': 0.8123489932885906, 'SpaceX': 0.9583333333333334}","{'China': 1.953165106495008e-11, 'France': 8.094637588432381e-11, 'Germany': 6.025455620656884e-12, 'India': 5.747123227310407e-15, 'Israel': 1.2549297522634562e-05, 'Japan': 7.4584028063818e-11, 'Russia': 1.8379580104521067e-10, 'UAE': 3.14510503988668e-14, 'UK': 0.956564662653462, 'ULA': 4.65661471164527e-12, 'USA': 0.04342278757381629, 'SpaceX': 1.0562193991988239e-10}",966,2012,0.40112355904814884,False,SpaceX,0.043279311724689906,2,0.5607809225499147,2000,True
ULA,{'p_967_0': 'SpaceX'},13794551.579427008,"{'China': 0.769950213371266, 'France': 0.8564231301939058, 'Germany': 0.796184560780834, 'India': 0.5990141922325147, 'Israel': 0.8609873570138471, 'Japan': 0.6411082867310626, 'Russia': 0.5810422535211268, 'UAE': 0.8373638344226579, 'UK': 0.4299343272985446, 'ULA': 0.9150540216086435, 'USA': 0.8123489932885906, 'SpaceX': 0.9583333333333334}","{'China': 3.057545990345442e-20, 'France': 1.2138421547119958e-05, 'Germany': 3.21323902053461e-10, 'India': 6.362011410386241e-09, 'Israel': 7.999769039415766e-09, 'Japan': 1.4300023547820095e-15, 'Russia': 0.000876642993558032, 'UAE': 5.142841939706497e-14, 'UK': 1.3626299053392051e-14, 'ULA': 0.9991112038941014, 'USA': 5.820362902155433e-19, 'SpaceX': 7.622615599723991e-12}",967,2024,0.9611396540773056,True,SpaceX,0.043279311724689906,2,0.0007648275207580157,2000,True
UK,"{'p_969_1': 'SpaceX', 'p_969_0': 'SpaceX'}",18095532.41885708,"{'China': 0.769950213371266, 'France': 0.8564231301939058, 'Germany': 0.796184560780834, 'India': 0.5990141922325147, 'Israel': 0.8609873570138471, 'Japan': 0.6411082867310626, 'Russia': 0.5810422535211268, 'UAE': 0.8373638344226579, 'UK': 0.4299343272985446, 'ULA': 0.9167529411764705, 'USA': 0.8123489932885906, 'SpaceX': 0.9583333333333334}","{'China': 1.475231364685928e-14, 'France': 4.141072316904324e-12, 'Germany': 5.71470701618094e-06, 'India': 3.896120683757151e-18, 'Israel': 1.3178897562355731e-18, 'Japan': 5.4843080594040156e-17, 'Russia': 2.6443029430645053e-14, 'UAE': 8.840119517060786e-18, 'UK': 0.9999942342465188, 'ULA': 7.319585366373421e-09, 'USA': 7.372469446805981e-15, 'SpaceX': 4.372268991541947e-08}",969,2016,0.40112355904814884,True,SpaceX,0.04158039215686282,2,0.5607809225499147,2000,True
USA,"{'p_973_1': 'SpaceX', 'p_973_0': 'SpaceX'}",31595931.085901678,"{'China': 0.769950213371266, 'France': 0.8564231301939058, 'Germany': 0.796184560780834, 'India': 0.5990141922325147, 'Israel': 0.8609873570138471, 'Japan': 0.6411082867310626, 'Russia': 0.5810422535211268, 'UAE': 0.8373638344226579, 'UK': 0.4453415076418272, 'ULA': 0.9167529411764705, 'USA': 0.8123489932885906, 'SpaceX': 0.9583333333333334}","{'China': 2.8340182650009896e-21, 'France': 5.145240017678237e-25, 'Germany': 4.750640952161089e-29, 'India': 1.971792517587241e-11, 'Israel': 6.238542890737903e-24, 'Japan': 1.4055112644055866e-11, 'Russia': 9.570979863255784e-23, 'UAE': 3.1460180756136435e-19, 'UK': 1.3342332326611781e-22, 'ULA': 9.315743224880376e-24, 'USA': 0.999999999966227, 'SpaceX': 3.0111376799418327e-22}",973,2019,0.8388037446163534,True,SpaceX,0.04158039215686282,2,0.1231007369817102,2000,True
Russia,{'p_974_0': 'SpaceX'},2963193.822107163,"{'China': 0.769950213371266, 'France': 0.8564231301939058, 'Germany': 0.796184560780834, 'India': 0.5990141922325147, 'Israel': 0.8609873570138471, 'Japan': 0.6411082867310626, 'Russia': 0.5810422535211268, 'UAE': 0.8373638344226579, 'UK': 0.4453415076418272, 'ULA': 0.9167529411764705, 'USA': 0.8184022515696038, 'SpaceX': 0.9583333333333334}","{'China': 1.0121946218230998e-17, 'France': 1.9062715633408378e-12, 'Germany': 2.2499040876615305e-14, 'India': 2.505048486231037e-07, 'Israel': 1.4791190062814607e-07, 'Japan': 1.1055146453219799e-20, 'Russia': 0.9968963611794726, 'UAE': 8.239092574870783e-18, 'UK': 1.224364979278842e-10, 'ULA': 1.8732909940760384e-12, 'USA': 2.2034783850132286e-08, 'SpaceX': 0.0031032182427556806}",974,2019,0.5252496103097163,False,SpaceX,0.04158039215686282,2,0.43665487128834735,2000,True
Japan,"{'p_975_2': 'SpaceX', 'p_975_3': 'SpaceX', 'p_975_1': 'SpaceX'}",43520049.35080237,"{'China': 0.769950213371266, 'France': 0.8564231301939058, 'Germany': 0.796184560780834, 'India': 0.5990141922325147, 'Israel': 0.8609873570138471, 'Japan': 0.6411082867310626, 'Russia': 0.558694474539545, 'UAE': 0.8373638344226579, 'UK': 0.4453415076418272, 'ULA': 0.9167529411764705, 'USA': 0.8184022515696038, 'SpaceX': 0.9583333333333334}","{'China': 4.593786244168393e-21, 'France': 6.693624011312569e-24, 'Germany': 6.0405436610237015e-21, 'India': 7.460554854380046e-23, 'Israel': 1.1749669620765411e-11, 'Japan': 0.9999998887918055, 'Russia': 1.3608189777069187e-11, 'UAE': 1.435270353196524e-23, 'UK': 9.53499252601646e-08, 'ULA': 1.5563510490648144e-10, 'USA': 2.928930873956871e-11, 'SpaceX': 1.5647987039268694e-08}",975,2021,0.5989953456167963,False,SpaceX,0.04158039215686282,2,0.3629091359812673,2000,True
India,{'p_977_1': 'SpaceX'},22623920.74675291,"{'China': 0.769950213371266, 'France': 0.8564231301939058, 'Germany': 0.796184560780834, 'India': 0.5990141922325147, 'Israel': 0.8609873570138471, 'Japan': 0.6232997232107552, 'Russia': 0.558694474539545, 'UAE': 0.8373638344226579, 'UK': 0.4453415076418272, 'ULA': 0.9167529411764705, 'USA': 0.8184022515696038, 'SpaceX': 0.9583333333333334}","{'China': 1.5889537710019467e-12, 'France': 1.6581618709551255e-16, 'Germany': 1.5927911709202967e-05, 'India': 0.9998447972372732, 'Israel': 8.909915883144315e-18, 'Japan': 2.4131234167195213e-05, 'Russia': 4.021518994823626e-15, 'UAE': 7.357793796760623e-17, 'UK': 1.4462636301001056e-11, 'ULA': 1.41914694193165e-18, 'USA': 1.8372029608031636e-08, 'SpaceX': 0.00011512522876500052}",977,2018,0.7853510128731043,False,SpaceX,0.04158039215686282,2,0.17655346872495936,2000,True
Germany,{'p_978_1': 'SpaceX'},15556834.157822758,"{'China': 0.769950213371266, 'France': 0.8564231301939058, 'Germany': 0.796184560780834, 'India': 0.584751949560312, 'Israel': 0.8609873570138471, 'Japan': 0.6232997232107552, 'Russia': 0.558694474539545, 'UAE': 0.8373638344226579, 'UK': 0.4453415076418272, 'ULA': 0.9167529411764705, 'USA': 0.8184022515696038, 'SpaceX': 0.9583333333333334}","{'China': 4.110435397418838e-15, 'France': 5.217484953461681e-10, 'Germany': 0.9963674408852987, 'India': 4.181318981134736e-11, 'Israel': 2.475085972159926e-14, 'Japan': 1.005297075175648e-14, 'Russia': 8.603028795299123e-11, 'UAE': 7.536936083567472e-12, 'UK': 2.1796368858863964e-12, 'ULA': 0.0036325584546835674, 'USA': 1.019499050888302e-14, 'SpaceX': 6.600896734315445e-13}",978,2019,0.7997749838642382,True,SpaceX,0.04158039215686282,2,0.16212949773382546,2000,True
UK,{'p_979_0': 'SpaceX'},29679791.321667366,"{'China': 0.769950213371266, 'France': 0.8564231301939058, 'Germany': 0.8005210594876248, 'India': 0.584751949560312, 'Israel': 0.8609873570138471, 'Japan': 0.6232997232107552, 'Russia': 0.558694474539545, 'UAE': 0.8373638344226579, 'UK': 0.4453415076418272, 'ULA': 0.9167529411764705, 'USA': 0.8184022515696038, 'SpaceX': 0.9583333333333334}","{'China': 8.291302244535286e-10, 'France': 0.00020089979531966366, 'Germany': 3.56249385177217e-09, 'India': 2.255690846160524e-08, 'Israel': 3.242271975536971e-11, 'Japan': 0.02145838764936914, 'Russia': 0.00038787109642499605, 'UAE': 1.4925119227670092e-05, 'UK': 0.9777537192138002, 'ULA': 2.119752536110392e-06, 'USA': 0.00018201135876229498, 'SpaceX': 3.903360480424001e-08}",979,2024,0.40112355904814884,True,SpaceX,0.04158039215686282,2,0.5607809225499147,2000,True
UAE,"{'p_980_1': 'SpaceX', 'p_980_0': 'SpaceX'}",6244380.15166393,"{'China': 0.769950213371266, 'France': 0.8564231301939058, 'Germany': 0.8005210594876248, 'India': 0.584751949560312, 'Israel': 0.8609873570138471, 'Japan': 0.6232997232107552, 'Russia': 0.558694474539545, 'UAE': 0.8373638344226579, 'UK': 0.4599377837565159, 'ULA': 0.9167529411764705, 'USA': 0.8184022515696038, 'SpaceX': 0.9583333333333334}","{'China': 0.0002920442490748065, 'France': 3.6469682440601544e-21, 'Germany': 7.323905588914223e-16, 'India': 1.9240028491780743e-16, 'Israel': 3.2214123720982675e-08, 'Japan': 1.7439594462875223e-09, 'Russia': 2.660870871983834e-18, 'UAE': 0.9997066015366933, 'UK': 1.2906905064063751e-06, 'ULA': 3.473267900697349e-13, 'USA': 2.9559781783969403e-08, 'SpaceX': 5.512288904243871e-12}",980,2013,0.7927079437618537,False,SpaceX,0.04158039215686282,2,0.16919653783620991,2000,True
ULA,"{'p_981_0': 'SpaceX', 'p_981_1': 'SpaceX'}",22514669.36831066,"{'China': 0.769950213371266, 'France': 0.8564231301939058, 'Germany': 0.8005210594876248, 'India': 0.584751949560312, 'Israel': 0.8609873570138471, 'Japan': 0.6232997232107552, 'Russia': 0.558694474539545, 'UAE': 0.8134391534391535, 'UK': 0.4599377837565159, 'ULA': 0.9167529411764705, 'USA': 0.8184022515696038, 'SpaceX': 0.9583333333333334}","{'China': 3.837771955699758e-05, 'France': 9.858255055258356e-10, 'Germany': 0.1852576293378922, 'India': 2.478940038558012e-10, 'Israel': 6.20214012993768e-05, 'Japan': 2.2316141344276056e-12, 'Russia': 0.32640694782325597, 'UAE': 0.05406561727840256, 'UK': 2.1533256274854455e-05, 'ULA': 0.431817710903073, 'USA': 0.0018884497682249383, 'SpaceX': 0.0004417112760689633}",981,2013,0.9611396540773056,True,SpaceX,0.04158039215686282,2,0.0007648275207580157,2000,True
SpaceX,{'p_983_0': 'SpaceX'},19806397.44179078,"{'China': 0.769950213371266, 'France': 0.8564231301939058, 'Germany': 0.8005210594876248, 'India': 0.584751949560312, 'Israel': 0.8609873570138471, 'Japan': 0.6232997232107552, 'Russia': 0.558694474539545, 'UAE': 0.8134391534391535, 'UK': 0.4599377837565159, 'ULA': 0.9183852364475201, 'USA': 0.8184022515696038, 'SpaceX': 0.9583333333333334}","{'China': 1.0407577580689894e-15, 'France': 1.9354203777284846e-16, 'Germany': 7.31532425475469e-14, 'India': 3.866261506886213e-11, 'Israel': 1.7174602446673335e-06, 'Japan': 2.0092149253677433e-20, 'Russia': 8.000308827954486e-16, 'UAE': 1.7066988682879993e-08, 'UK': 5.802565420591108e-12, 'ULA': 1.3239906490238532e-13, 'USA': 1.0284508097317292e-12, 'SpaceX': 0.9999982654270654}",983,2022,0.9619044815980636,True,SpaceX,0.039948096885813245,2,0.0,2010,False
Germany,{'p_986_0': 'SpaceX'},18269840.558439594,"{'China': 0.769950213371266, 'France': 0.8564231301939058, 'Germany': 0.8005210594876248, 'India': 0.584751949560312, 'Israel': 0.8609873570138471, 'Japan': 0.6232997232107552, 'Russia': 0.558694474539545, 'UAE': 0.8134391534391535, 'UK': 0.4599377837565159, 'ULA': 0.9183852364475201, 'USA': 0.8184022515696038, 'SpaceX': 0.9594594594594594}","{'China': 6.986918344782355e-07, 'France': 1.8283707941522671e-09, 'Germany': 0.8796828813675461, 'India': 0.009948250579784587, 'Israel': 0.00013371342567834518, 'Japan': 0.0012810924801724668, 'Russia': 4.847458556373491e-11, 'UAE': 1.7091883372676432e-06, 'UK': 0.007315767191848494, 'ULA': 2.900635520471298e-05, 'USA': 4.609364981287102e-06, 'SpaceX': 0.1016022694777668}",986,2019,0.7997749838642382,True,SpaceX,0.041074223011939304,2,0.16212949773382546,2000,True
ULA,{'p_987_0': 'SpaceX'},19409863.889617316,"{'China': 0.769950213371266, 'France': 0.8564231301939058, 'Germany': 0.8046768707482993, 'India': 0.584751949560312, 'Israel': 0.8609873570138471, 'Japan': 0.6232997232107552, 'Russia': 0.558694474539545, 'UAE': 0.8134391534391535, 'UK': 0.4599377837565159, 'ULA': 0.9183852364475201, 'USA': 0.8184022515696038, 'SpaceX': 0.9594594594594594}","{'China': 6.594498934996278e-13, 'France': 0.00010412302586586677, 'Germany': 1.3949707817278401e-06, 'India': 0.0003146705441145956, 'Israel': 1.138841019848912e-06, 'Japan': 1.1213575073077275e-13, 'Russia': 1.752550403143117e-13, 'UAE': 3.743028554579173e-15, 'UK': 1.7649399387216218e-09, 'ULA': 0.9983413057655198, 'USA': 0.0012373593458873914, 'SpaceX': 5.740920083062373e-09}",987,2025,0.9611396540773056,True,SpaceX,0.041074223011939304,2,0.0007648275207580157,2000,True
Russia,{'p_988_0': 'SpaceX'},20277212.27844104,"{'China': 0.769950213371266, 'France': 0.8564231301939058, 'Germany': 0.8046768707482993, 'India': 0.584751949560312, 'Israel': 0.8609873570138471, 'Japan': 0.6232997232107552, 'Russia': 0.558694474539545, 'UAE': 0.8134391534391535, 'UK': 0.4599377837565159, 'ULA': 0.9199547511312217, 'USA': 0.8184022515696038, 'SpaceX': 0.9594594594594594}","{'China': 1.3262327976563626e-14, 'France': 5.911428968523689e-09, 'Germany': 9.805260380861912e-12, 'India': 7.616885368674165e-12, 'Israel': 4.4065824495800445e-10, 'Japan': 4.9542251576718553e-17, 'Russia': 0.999700101590681, 'UAE': 8.121645627626104e-17, 'UK': 5.945453161112614e-05, 'ULA': 0.00023982980197522687, 'USA': 6.077062092109802e-07, 'SpaceX': 6.96030772763081e-16}",988,2017,0.5252496103097163,False,SpaceX,0.039504708328237714,2,0.43665487128834735,2000,True
ULA,{'p_989_1': 'SpaceX'},40384890.95510419,"{'China': 0.769950213371266, 'France': 0.8564231301939058, 'Germany': 0.8046768707482993, 'India': 0.584751949560312, 'Israel': 0.8609873570138471, 'Japan': 0.6232997232107552, 'Russia': 0.5380020865936359, 'UAE': 0.8134391534391535, 'UK': 0.4599377837565159, 'ULA': 0.9199547511312217, 'USA': 0.8184022515696038, 'SpaceX': 0.9594594594594594}","{'China': 2.8650294997367726e-08, 'France': 1.7936149810737393e-14, 'Germany': 2.834409473463539e-15, 'India': 4.809523930483532e-10, 'Israel': 1.3464198884413743e-16, 'Japan': 2.105980727227959e-14, 'Russia': 2.5062434270292776e-11, 'UAE': 3.8114951954838803e-10, 'UK': 3.9018560980601774e-17, 'ULA': 0.9999999704624986, 'USA': 6.456461486682706e-18, 'SpaceX': 3.808531403672801e-17}",989,2022,0.9611396540773056,True,SpaceX,0.039504708328237714,2,0.0007648275207580157,2000,True
China,{'p_996_0': 'SpaceX'},22991684.087449376,"{'China': 0.769950213371266, 'France': 0.8564231301939058, 'Germany': 0.8046768707482993, 'India': 0.584751949560312, 'Israel': 0.8609873570138471, 'Japan': 0.6232997232107552, 'Russia': 0.5380020865936359, 'UAE': 0.8134391534391535, 'UK': 0.4599377837565159, 'ULA': 0.921465038845727, 'USA': 0.8184022515696038, 'SpaceX': 0.9594594594594594}","{'China': 0.9999927596857776, 'France': 5.912236482516692e-17, 'Germany': 3.7429806668891075e-13, 'India': 7.230670907388831e-06, 'Israel': 6.645716453032845e-12, 'Japan': 3.2971521482272305e-14, 'Russia': 9.634804159353731e-09, 'UAE': 4.50721959488187e-21, 'UK': 2.3360972103267497e-15, 'ULA': 4.111266022880861e-18, 'USA': 6.005044077467678e-16, 'SpaceX': 1.4551276996847216e-12}",996,2016,0.7502080652284714,True,SpaceX,0.03799442061373248,2,0.21169641636959224,2000,True
SpaceX,{'p_998_0': 'SpaceX'},13763941.900962783,"{'China': 0.7760041551246538, 'France': 0.8564231301939058, 'Germany': 0.8046768707482993, 'India': 0.584751949560312, 'Israel': 0.8609873570138471, 'Japan': 0.6232997232107552, 'Russia': 0.5380020865936359, 'UAE': 0.8134391534391535, 'UK': 0.4599377837565159, 'ULA': 0.921465038845727, 'USA': 0.8184022515696038, 'SpaceX': 0.9594594594594594}","{'China': 3.595125148665792e-13, 'France': 4.0849527667045604e-11, 'Germany': 2.3978516497713268e-05, 'India': 4.304910483756321e-18, 'Israel': 9.190341333426938e-13, 'Japan': 8.13313987788753e-14, 'Russia': 1.7146671623198701e-13, 'UAE': 6.9902896916425644e-12, 'UK': 5.099750971185452e-20, 'ULA': 3.7554443446144806e-18, 'USA': 8.753344636423398e-16, 'SpaceX': 0.9999760214341302}",998,2020,0.9619044815980636,True,SpaceX,0.03799442061373248,2,0.0,2010,False
